Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
7,48,luxury,-194588.68612955883,145.0,53858.52396475149,68154.90945097373,0.1,24.0,61.0,,,465.0,1703872.7362743434,1898461.4224039023,0.30499999999999994,46.0,,,,,,,,,,,,0,
7,49,luxury,1295906.8636598063,0.0,24641.61796194465,68945.92700726305,0.2677947598253276,26.0,73.0,,,229.0,1723648.175181576,427741.31152176973,0.3249999999999999,23.0,,,,,,,,,,,,0,
7,50,luxury,1127089.9876784314,244.39999999999998,12631.728200727386,74362.92608994458,0.1,20.0,170.0,,,434.0,1561621.447888836,434531.46021040465,0.24999999999999994,43.0,,,,,,,,,,,,0,
7,51,luxury,1517754.2776188059,67.10000000000002,12456.183243325511,72041.52757436858,0.1,28.0,135.0,,,411.0,1945121.2445079517,427366.9668891458,0.19499999999999995,41.0,,,,,,,,,,,,0,
7,52,luxury,5999.555227843579,212.39999999999998,86593.20895609554,95692.22446485805,0.1,23.0,33.0,,,284.0,2105228.9382268772,2099229.3829990337,0.155,28.0,,,,,,,,,,,,0,
7,53,luxury,-2372628.676861122,418.70000000000005,95575.70240580288,41050.164218117265,0.1,22.0,22.0,,,377.0,944153.7770166971,3316782.453877819,0.095,38.0,,,,,,,,,,,,0,
7,54,luxury,-344041.17900795373,89.5,130449.61517508219,67448.0655677478,0.1,28.0,7.0,,,195.0,1821097.7703291907,2165138.9493371444,0.20500000000000002,20.0,,,,,,,,,,,,0,
7,55,luxury,-830184.8060939217,11.0,190970.68358378042,51983.996447020516,0.27821428571428575,24.0,3.0,,,154.0,1299599.911175513,2129784.7172694346,0.34500000000000003,15.0,,,,,,,,,,,,0,
7,56,luxury,887101.6727542735,168.60000000000002,17756.382780425465,46052.7744507521,0.1,31.0,124.0,,,326.0,1381583.233522563,494481.5607682895,0.185,33.0,,,,,,,,,,,,0,
7,57,luxury,388643.9527685265,237.70000000000005,38584.16757537076,162476.70982413884,0.1,10.0,67.0,,,317.0,1462290.3884172495,1073646.435648723,0.15000000000000008,32.0,,,,,,,,,,,,0,
7,58,luxury,-551874.8961757077,374.2,86703.7734185714,184280.08331979532,0.1,11.0,17.0,,,292.0,1842800.8331979532,2394675.729373661,0.05000000000000006,29.0,,,,,,,,,,,,0,
7,59,luxury,-2568395.725526406,256.5,123115.67217840184,29970.364050491025,0.1,16.0,16.0,,,285.0,509496.1888583474,3077891.9143847534,0.12000000000000002,28.0,,,,,,,,,,,,0,
7,60,luxury,-1522560.7981187226,175.8,188953.934028202,59587.58163156647,0.1,18.0,5.0,,,168.0,1132164.050999763,2654724.8491184856,0.2100000000000001,17.0,,,,,,,,,,,,0,
7,61,luxury,-867882.1141536855,192.2,214714.11116089314,84368.94170213747,0.1,29.0,5.0,,,172.0,2362330.367659849,3230212.4818135346,0.13000000000000012,17.0,,,,,,,,,,,,0,
8,2,necessity,-31830.72592077311,2579.2000000000007,2417.677670013321,17574.033163469794,0.1,64.0,81.0,,,6362.0,1107164.089298597,1138994.8152193702,0.35,636.0,,,,,,,,,,,,0,
8,3,necessity,461126.1442903868,4589.700000000001,1043.550004115099,7105.924329260554,0.1,118.0,799.0,,,4787.0,831393.1465234848,370267.002233098,0.35,479.0,,,,,,,,,,,,0,
8,4,necessity,-663099.870848387,8422.0,993.069729732591,2575.3718996569437,0.1,66.0,348.0,,,7436.0,172549.91727701522,835649.7881254023,0.35,1136.0,,,,,,,,,,,,0,
8,5,necessity,-506951.16503569484,8881.3,2272.0138150966163,5540.750098573175,0.1,118.0,212.0,,,6933.0,659349.2617302078,1166300.4267659027,0.35,693.0,,,,,,,,,,,,0,
8,6,necessity,-497117.9507967946,4772.200000000001,2599.205630456517,5484.037946280513,0.1,121.0,198.0,,,6002.0,658084.5535536616,1155202.5043504562,0.35,600.0,,,,,,,,,,,,0,
8,7,necessity,23112.238178438507,0.0,200.4195003463288,11483.593753896503,1.0,91.0,12060.0,,,6806.0,1033523.4378506852,1010411.1996722467,0.35,6806.0,,,,,,,,,,,,0,
8,8,necessity,240412.43123115855,2328.6000000000004,1262.0775463384703,15935.807228246957,0.1,48.0,546.0,,,5436.0,748982.939727607,508570.5084964484,0.35,544.0,,,,,,,,,,,,0,
8,9,necessity,-341356.0766264211,3202.0,187.81049577339843,1013.5974525832094,0.9317672141503476,112.0,11581.0,,,6332.0,114536.51214190265,455892.58876832377,0.35,3277.0,,,,,,,,,,,,0,
8,10,necessity,-30276.264039951493,4659.5,2278.585153568556,12818.68012989818,0.1,65.0,275.0,,,5045.0,820395.5283134836,850671.7923534351,0.35,504.0,,,,,,,,,,,,0,
8,11,necessity,-26769.438978076796,3244.0,300.20105827720386,9852.319041167118,0.1,39.0,2688.0,,,7183.0,374388.1235643505,401157.5625424273,0.35,1804.0,,,,,,,,,,,,0,
8,12,necessity,326497.8889725148,0.0,315.7459614908157,23897.274436776774,1.0,58.0,2556.0,,,7508.0,1362144.6428962762,1035646.7539237614,0.35,4428.0,,,,,,,,,,,,0,
8,13,necessity,-6923781.74856939,6066.6,17322.21692303758,7069.045260167803,0.1,107.0,33.0,,,5976.0,749318.7975777871,7673100.546147177,0.35,598.0,,,,,,,,,,,,0,
8,14,necessity,-6070.012992368604,2700.0,296.1443103360319,12324.174340031625,0.1,34.0,7343.0,,,6513.0,431346.1019011068,437416.11489347543,0.35,1994.0,,,,,,,,,,,,0,
8,15,necessity,301743.9073815022,1769.2999999999993,902.5096421860951,19913.842873767546,0.10227724961308884,37.0,285.0,,,4523.0,716898.3434556316,415154.4360741294,0.35,621.0,,,,,,,,,,,,0,
8,16,necessity,-1302453.8137307265,0.0,1331.2898392515192,25253.131530647715,0.4012070382034781,29.0,560.0,,,7303.0,757593.9459194315,2060047.759650158,0.35,2089.0,,,,,,,,,,,,0,
8,17,necessity,-1062689.9783711866,6260.0,255.1881964251919,6274.223017594191,0.3752476062238182,31.0,6774.0,,,6684.0,200775.13656301412,1263465.1149342007,0.35,6684.0,,,,,,,,,,,,0,
8,18,necessity,-1137264.569661837,3369.0,3770.006803605766,20177.211856210484,0.1,31.0,45.0,,,6240.0,605316.3556863145,1742580.9253481515,0.35,624.0,,,,,,,,,,,,0,
8,19,necessity,196901.47189549747,4252.0,109.06482790173875,13034.969946900546,1.0,45.0,10686.0,,,5812.0,573538.677663624,376637.2057681266,0.35,4662.0,,,,,,,,,,,,0,
8,20,necessity,-2210627.3845819226,5399.5,7208.5675410073145,0.0,0.1,35.0,20.0,,,4145.0,0.0,2210627.3845819226,0.35,414.0,,,,,,,,,,,,0,
8,21,necessity,155367.36043891858,3929.0,86.98845381598788,17059.265909625876,1.0,26.0,19414.0,,,4737.0,460600.1795598986,305232.81912098004,0.35,4737.0,,,,,,,,,,,,0,
8,22,necessity,-979944.4134030516,0.0,1553.9974370437355,14198.675160514791,0.4693755464879044,21.0,314.0,,,6862.0,283973.5032102958,1263917.9166133474,0.35,1098.0,,,,,,,,,,,,0,
8,23,necessity,-524412.5864110396,0.0,1532.359201264438,21036.484879661224,0.3847672629351799,14.0,187.0,,,5199.0,315547.27319491835,839959.859605958,0.35,740.0,,,,,,,,,,,,0,
8,24,necessity,-177410.3762080987,5151.5,1588.930244268174,4788.053367666436,0.1,47.0,234.0,,,3465.0,229826.56164798894,407236.93785608764,0.35,346.0,,,,,,,,,,,,0,
8,25,necessity,143313.57743915217,3250.5,803.8233294345736,10727.935712505076,0.1,41.0,283.0,,,4795.0,429117.428500203,285803.85106105084,0.35,480.0,,,,,,,,,,,,0,
8,26,necessity,752096.5377555605,0.0,120.49342401609755,24258.33887830536,1.0,51.0,9807.0,,,5542.0,1212916.943915268,460820.40615970746,0.35,5163.0,,,,,,,,,,,,0,
8,27,necessity,2806.1262074575643,2460.0,1033.066430175991,8411.363427313496,0.1,42.0,331.0,,,4469.0,344865.90051985334,342059.7743123958,0.35,447.0,,,,,,,,,,,,0,
8,28,necessity,-516927.99684615346,4727.0,3463.5978616804896,15346.200693482204,0.1,25.0,190.0,,,3570.0,399001.2180305373,915929.2148766908,0.35,357.0,,,,,,,,,,,,0,
8,29,necessity,156869.90129939752,2541.8999999999996,891.1115978522328,9751.426343248399,0.1,51.0,204.0,,,5009.0,487571.3171624199,330701.4158630224,0.35,501.0,,,,,,,,,,,,0,
8,30,necessity,407491.23367353407,0.0,65.69396947789456,25356.15422471368,1.0,30.0,22771.0,,,6737.0,735328.4725166967,327837.2388431626,0.35,6737.0,,,,,,,,,,,,0,
8,31,necessity,-728404.2427943414,1984.8000000000002,2851.424945468521,4156.965799054461,0.1,26.0,100.0,,,3978.0,112238.07657447044,840642.3193688119,0.35,398.0,,,,,,,,,,,,0,
8,32,necessity,24019.60372795543,5337.0,877.0661050065384,16041.352120762438,0.1,27.0,588.0,,,6050.0,417075.1551398234,393055.55141186796,0.35,605.0,,,,,,,,,,,,0,
8,33,necessity,549035.1835325814,2265.2,1612.1677144182142,30362.575724688188,0.1,31.0,531.0,,,3032.0,910877.2717406456,361842.08820806415,0.35,303.0,,,,,,,,,,,,0,
8,34,necessity,-488898.4622476514,3263.5,2438.43275534527,7396.788129461267,0.1,34.0,222.0,,,4135.0,258887.58453114436,747786.0467787958,0.35,414.0,,,,,,,,,,,,0,
8,35,necessity,-898906.1066894345,0.0,2308.42327145119,17368.661583072873,0.4014945652173913,22.0,361.0,,,6072.0,364741.89324453037,1263647.9999339648,0.35,739.0,,,,,,,,,,,,0,
8,36,necessity,-290776.2699668114,6044.8,3064.997867234567,16518.543350437933,0.1,37.0,166.0,,,3898.0,594667.5606157655,885443.8305825769,0.35,390.0,,,,,,,,,,,,0,
8,37,luxury,-2839735.5419335435,1126.9,53755.75117874359,24208.002817778633,0.1,31.0,26.0,,,669.0,726240.084533359,3565975.6264669024,0.01,67.0,,,,,,,,,,,,0,
8,38,luxury,-3706751.529528075,556.2,127217.40448506175,31989.704889227054,0.1,19.0,0.0,,,342.0,575814.688006087,4282566.217534162,0.01,34.0,,,,,,,,,,,,0,
8,39,luxury,-3003863.8007375402,617.5,91033.27714244243,5399.367652972504,0.1,77.0,3.0,,,385.0,421150.6769318553,3425014.4776693955,0.01,38.0,,,,,,,,,,,,0,
8,40,luxury,-707494.9202359512,532.6,32070.73374289421,12284.581477716596,0.1,58.0,53.0,,,456.0,724790.3071852792,1432285.2274212304,0.03,46.0,,,,,,,,,,,,0,
8,41,luxury,-3018419.6958080297,820.8,74492.10390420657,16808.607593283246,0.1,36.0,17.0,,,538.0,621918.4809514801,3640338.17675951,0.10500000000000004,54.0,,,,,,,,,,,,0,
8,42,luxury,-938929.5413447972,1226.4,33101.397505265195,21065.17797804005,0.1,56.0,14.0,,,644.0,1158584.7887922027,2097514.330137,0.01,64.0,,,,,,,,,,,,0,
8,43,luxury,-3228510.8474012706,521.0,103930.7620138884,9808.216170756506,0.1,79.0,2.0,,,390.0,784657.2936605206,4013168.141061791,0.01,39.0,,,,,,,,,,,,0,
8,44,luxury,-3593934.786470167,721.2,80142.06339869088,4817.4160934197025,0.1,61.0,10.0,,,512.0,298679.79779202153,3892614.5842621885,0.05000000000000002,51.0,,,,,,,,,,,,0,
8,45,luxury,-2052688.2051680577,512.5,61640.40679196767,5752.073015658478,0.1,77.0,12.0,,,425.0,448661.69522136124,2501349.900389419,0.035,42.0,,,,,,,,,,,,0,
8,46,luxury,-3208263.866748338,1059.6,67752.4731945009,6729.997711058025,0.1,75.0,10.0,,,556.0,511479.82604040985,3719743.692788748,0.01999999999999999,56.0,,,,,,,,,,,,0,
8,47,luxury,641320.7563286156,113.60000000000002,49144.431592024885,286981.0228167256,0.1,10.0,38.0,,,476.0,2582829.2053505303,1941508.4490219147,0.2149999999999999,48.0,,,,,,,,,,,,0,
8,48,luxury,2035665.1658790805,130.0,34774.39356669955,136890.4150770767,0.1,25.0,55.0,,,465.0,3285369.961849841,1249704.7959707603,0.2799999999999999,46.0,,,,,,,,,,,,0,
8,49,luxury,426059.7072099368,0.0,24366.704585575135,57813.02675687014,0.41262008733624456,25.0,78.0,,,229.0,1503138.6956786236,1077078.9884686868,0.3799999999999999,61.0,,,,,,,,,,,,0,
8,50,luxury,-1293909.4351414442,117.39999999999998,100438.03377417829,107369.68970618278,0.1,21.0,16.0,,,434.0,2147393.7941236557,3441303.2292651,0.25499999999999995,43.0,,,,,,,,,,,,0,
8,51,luxury,189037.61151977326,0.0,35288.895391847516,48089.764592981715,0.29453771289537717,27.0,75.0,,,411.0,1346513.408603488,1157475.7970837147,0.24999999999999994,41.0,,,,,,,,,,,,0,
8,52,luxury,-478644.5087605417,207.39999999999998,134640.31865113912,124242.43024135446,0.1,24.0,7.0,,,284.0,2857575.8955511525,3336220.404311694,0.13,28.0,,,,,,,,,,,,0,
8,53,luxury,-174366.21771181468,434.70000000000005,60521.10333749394,95575.70240580289,0.1,23.0,10.0,,,377.0,2102665.4529276635,2277031.670639478,0.01,38.0,,,,,,,,,,,,0,
8,54,luxury,-2579465.8217553776,102.5,192966.86567260433,32612.403793770547,0.1,27.0,5.0,,,195.0,913147.3062255753,3492613.1279809526,0.10500000000000001,20.0,,,,,,,,,,,,0,
8,55,luxury,-495008.2514401616,51.0,30920.01733275358,23871.335447972553,0.1,23.0,62.0,,,154.0,572912.0507513413,1067920.3021915029,0.24500000000000002,43.0,,,,,,,,,,,,0,
8,56,luxury,1031063.5502232979,77.60000000000002,43281.45492329958,71025.53112170186,0.1,32.0,45.0,,,326.0,2201791.4647727576,1170727.9145494597,0.22,33.0,,,,,,,,,,,,0,
8,57,luxury,-63992.77510773344,202.70000000000005,93133.54405800712,258513.92275498412,0.1,11.0,17.0,,,317.0,2585139.227549841,2649132.0026575746,0.12500000000000008,32.0,,,,,,,,,,,,0,
8,58,luxury,-2397961.1172616417,386.2,134849.8063165973,133996.74073779216,0.1,10.0,7.0,,,292.0,1473964.1481157138,3871925.2653773553,0.01,29.0,,,,,,,,,,,,0,
8,59,luxury,299371.38746216753,268.5,61748.074410818444,123115.67217840184,0.1,17.0,41.0,,,285.0,1969850.7548544295,1670479.367392262,0.03500000000000002,28.0,,,,,,,,,,,,0,
8,60,luxury,-505901.6264813304,187.8,94720.2967370883,52487.20389672278,0.1,17.0,24.0,,,168.0,944769.67014101,1450671.2966223403,0.1100000000000001,17.0,,,,,,,,,,,,0,
8,61,luxury,-2805670.7984723793,204.2,235036.37410992797,37019.674338085024,0.1,28.0,4.0,,,172.0,1073570.5558044657,3879241.3542768448,0.03000000000000011,17.0,,,,,,,,,,,,0,
9,2,necessity,-1132076.3121217,3134.2000000000007,2818.6730688075136,3059.873301110609,0.1,63.0,192.0,,,6362.0,195831.891271079,1327908.203392779,0.35,636.0,,,,,,,,,,,,0,
9,3,necessity,141164.88292585826,4269.700000000001,1952.0931483021916,7066.071638033594,0.1,117.0,513.0,,,4787.0,833796.4532879641,692631.5703621058,0.35,479.0,,,,,,,,,,,,0,
9,4,necessity,-223113.45595375553,8818.0,1031.9184456102457,5236.185847680935,0.1,67.0,582.0,,,7436.0,345588.2659469417,568701.7219006972,0.35,744.0,,,,,,,,,,,,0,
9,5,necessity,-232396.26707134617,9362.3,1391.0321977430544,4081.9231254278193,0.1,117.0,515.0,,,6933.0,481666.92880048265,714063.1958718288,0.35,693.0,,,,,,,,,,,,0,
9,6,necessity,-844239.9468581269,5174.200000000001,3057.4859837033546,4253.245577110664,0.1,120.0,196.0,,,6002.0,514642.7148303904,1358882.6616885173,0.35,600.0,,,,,,,,,,,,0,
9,7,necessity,128652.49640923133,0.0,245.0475375748742,14989.616696232019,1.0,92.0,7525.0,,,6806.0,1364055.1193571137,1235402.6229478824,0.35,6806.0,,,,,,,,,,,,0,
9,8,necessity,-15145.061459878576,2326.6000000000004,1747.652923950863,14356.132089600098,0.1,47.0,395.0,,,5436.0,689094.3403008047,704239.4017606833,0.35,544.0,,,,,,,,,,,,0,
9,9,necessity,1443192.6417883146,0.0,60.9235529558711,15262.956540441719,1.0,113.0,31023.0,,,6332.0,1709451.1325294725,266258.4907411578,0.35,5900.0,,,,,,,,,,,,0,
9,10,necessity,-477571.8197731575,4888.5,2957.6323253937635,9640.167957405429,0.1,64.0,232.0,,,5045.0,626610.9172313529,1104182.7370045104,0.35,504.0,,,,,,,,,,,,0,
9,11,necessity,126056.87327805778,1274.0,1280.2128413241317,20690.78063202882,0.23516358067659757,40.0,454.0,,,7183.0,806940.4446491239,680883.5713710662,0.35,718.0,,,,,,,,,,,,0,
9,12,necessity,-411550.46190796525,4952.0,219.11376372893557,13914.597889146982,1.0,57.0,12218.0,,,7508.0,807046.677570525,1218597.1394784902,0.35,7508.0,,,,,,,,,,,,0,
9,13,necessity,371353.25361762603,6631.6,452.136908169552,5342.365966918132,0.1,106.0,1120.0,,,5976.0,571633.1584602401,200279.90484261405,0.35,598.0,,,,,,,,,,,,0,
9,14,necessity,760098.7794261363,0.0,481.6883035432957,29187.63482164832,0.4016021802548749,35.0,1071.0,,,6513.0,992379.5839360429,232280.8045099065,0.35,651.0,,,,,,,,,,,,0,
9,15,necessity,-407164.2979398692,1947.2999999999993,1937.1757777813127,6951.763460082084,0.1,36.0,368.0,,,4523.0,257215.2480230371,664379.5459629063,0.35,463.0,,,,,,,,,,,,0,
9,16,necessity,-1248567.6262445985,2370.0,918.7786392442246,25707.66586140865,0.22140900999589214,30.0,468.0,,,7303.0,745522.3099808508,1994089.9362254492,0.35,2930.0,,,,,,,,,,,,0,
9,17,necessity,822945.7935933821,1994.0,487.5174304825177,55762.736857556454,0.6790611909036507,32.0,826.0,,,6684.0,1728644.84258425,905699.0489908679,0.35,2508.0,,,,,,,,,,,,0,
9,18,necessity,4840.694648172444,3948.0,356.5592551081062,5472.5905213632095,0.1,30.0,1049.0,,,6240.0,169650.30616225948,164809.61151408704,0.35,624.0,,,,,,,,,,,,0,
9,19,necessity,449708.06595219695,0.0,150.4976752612216,24391.74284451331,1.0,46.0,15112.0,,,5812.0,1097628.4280030988,647920.3620509019,0.35,5812.0,,,,,,,,,,,,0,
9,20,necessity,-2005067.0337617763,5793.5,7008.386019751715,4119.18145200418,0.1,36.0,56.0,,,4145.0,144171.3508201463,2149238.3845819226,0.35,414.0,,,,,,,,,,,,0,
9,21,necessity,595016.0963461678,0.0,45.26385685582298,28993.920798821193,1.0,27.0,36736.0,,,4737.0,753841.940769351,158825.84442318318,0.35,4737.0,,,,,,,,,,,,0,
9,22,necessity,315662.5824829064,2907.0,72.21205437401547,23235.96167770157,0.7875408044301955,22.0,16621.0,,,6862.0,487955.19523173297,172292.61274882653,0.35,3221.0,,,,,,,,,,,,0,
9,23,necessity,-499702.4499201932,1813.0,530.7211936103736,20467.940759746423,0.4667051356030007,13.0,544.0,,,5199.0,286551.17063644994,786253.6205566431,0.35,2000.0,,,,,,,,,,,,0,
9,24,necessity,194388.90393244583,5263.5,692.2486796626173,7910.844194867079,0.1,48.0,481.0,,,3465.0,371809.6771587527,177420.77322630686,0.35,346.0,,,,,,,,,,,,0,
9,25,necessity,-264849.4147135819,3447.5,1384.682107269026,5548.341517804496,0.1,40.0,169.0,,,4795.0,227482.00222998433,492331.41694356623,0.35,480.0,,,,,,,,,,,,0,
9,26,necessity,22640.926841603126,0.0,157.15092007721435,13093.6187430826,1.0,50.0,4038.0,,,5542.0,667774.5558972126,645133.6290556095,0.35,5542.0,,,,,,,,,,,,0,
9,27,necessity,-220787.96438797284,2576.0,1699.5290482066575,8141.547342577453,0.1,41.0,167.0,,,4469.0,341944.988388253,562732.9527762259,0.35,447.0,,,,,,,,,,,,0,
9,28,necessity,7071.663153252797,4894.0,2461.809814572394,26323.34374877172,0.1,26.0,265.0,,,3570.0,658083.593719293,651011.9305660402,0.35,357.0,,,,,,,,,,,,0,
9,29,necessity,-380597.65282633615,2838.8999999999996,1515.4071134703627,3564.446391408931,0.1,50.0,475.0,,,5009.0,181786.76596185548,562384.4187881916,0.35,501.0,,,,,,,,,,,,0,
9,30,necessity,-95846.18283579475,0.0,107.89308511554206,14752.67574575252,1.0,29.0,8102.0,,,6737.0,442580.2723725756,538426.4552083703,0.35,6737.0,,,,,,,,,,,,0,
9,31,necessity,-305740.5026605198,2282.8,2004.251367401258,10967.019021032773,0.1,27.0,71.0,,,3978.0,285142.4945468521,590882.9972073719,0.35,398.0,,,,,,,,,,,,0,
9,32,necessity,-142793.33405425464,5354.0,1469.398468856257,19100.5507312535,0.1,28.0,97.0,,,6050.0,515714.86974384455,658508.2037980992,0.35,605.0,,,,,,,,,,,,0,
9,33,necessity,257203.80528072373,2037.1999999999998,2668.175862321927,27614.872785679734,0.1,30.0,287.0,,,3032.0,856061.0563560717,598857.251075348,0.35,303.0,,,,,,,,,,,,0,
9,34,necessity,10596.13941275631,3455.5,1730.6606445388788,15921.531520195585,0.1,35.0,448.0,,,4135.0,541332.0716866499,530735.9322738936,0.35,414.0,,,,,,,,,,,,0,
9,35,necessity,678288.2268737913,2077.0,85.85765995744933,37879.127317903614,0.6204380764163373,23.0,18136.0,,,6072.0,833340.8009938796,155052.57412008822,0.35,2438.0,,,,,,,,,,,,0,
9,36,necessity,-825177.3481465306,6268.8,4617.57804468591,13751.071512457787,0.1,36.0,61.0,,,3898.0,508789.6459609381,1333966.9941074688,0.35,390.0,,,,,,,,,,,,0,
9,37,luxury,-3679080.494194334,1167.9,76529.8096800041,45085.468730559136,0.1,32.0,5.0,,,669.0,1397649.5306473332,5076730.024841667,0.01,67.0,,,,,,,,,,,,0,
9,38,luxury,-5253104.430707364,590.2,156048.0976166571,0.0,0.1,18.0,5.0,,,342.0,0.0,5253104.430707364,0.01,34.0,,,,,,,,,,,,0,
9,39,luxury,-2257071.039574396,652.5,67249.27664374905,3546.7510574977573,0.1,76.0,3.0,,,385.0,273099.8314273273,2530170.871001723,0.01,38.0,,,,,,,,,,,,0,
9,40,luxury,1108756.7607073584,525.6,12976.131216664437,29306.01531678264,0.1,59.0,52.0,,,456.0,1699748.888373393,590992.1276660349,0.01,46.0,,,,,,,,,,,,0,
9,41,luxury,-977202.0928170232,857.8,41963.02770032208,35176.8268436531,0.1,37.0,12.0,,,538.0,1266365.7663715116,2243567.859188535,0.01,54.0,,,,,,,,,,,,0,
9,42,luxury,-2433282.05747251,1276.4,45713.571766533016,8275.349376316299,0.1,55.0,19.0,,,644.0,463419.5650737127,2896701.6225462225,0.01,64.0,,,,,,,,,,,,0,
9,43,luxury,-2356163.21308304,558.0,66401.66456616053,2631.1585319971746,0.1,78.0,16.0,,,390.0,207861.5240277768,2564024.737110817,0.01,39.0,,,,,,,,,,,,0,
9,44,luxury,-1624957.653611213,762.2,48051.80436122155,13138.04318011326,0.1,62.0,11.0,,,512.0,801420.6339869088,2426378.287598122,0.01,51.0,,,,,,,,,,,,0,
9,45,luxury,-277249.3682513187,542.5,24454.8468523246,9606.297162384571,0.1,78.0,63.0,,,425.0,739684.881503612,1016934.2497549307,0.01,42.0,,,,,,,,,,,,0,
9,46,luxury,-1647219.0493491339,1105.6,41928.41387819054,9033.66309260012,0.1,76.0,19.0,,,556.0,677524.731945009,2324743.781294143,0.01,56.0,,,,,,,,,,,,0,
9,47,luxury,-997522.6536012478,123.60000000000002,67447.13382674634,186748.84004969458,0.1,9.0,27.0,,,476.0,1867488.4004969457,2865011.0540981935,0.1299999999999999,48.0,,,,,,,,,,,,0,
9,48,luxury,-398171.9711399097,121.0,61536.638471002894,76503.66584673902,0.1,24.0,27.0,,,465.0,1912591.6461684755,2310763.617308385,0.22499999999999992,46.0,,,,,,,,,,,,0,
9,49,luxury,1467669.220523405,16.0,6332.807257983451,76024.11830699442,0.34299126637554594,26.0,400.0,,,229.0,1900602.9576748605,432933.7371514557,0.3749999999999999,94.0,,,,,,,,,,,,0,
9,50,luxury,893216.5338627477,144.39999999999998,19172.784845640846,76524.21620889773,0.1,20.0,61.0,,,434.0,1607008.5403868526,713792.0065241049,0.15499999999999994,43.0,,,,,,,,,,,,0,
9,51,luxury,2213811.890162494,46.0,4435.872092598798,98024.70942179866,0.20844282238442827,28.0,505.0,,,411.0,2646667.1543885637,432855.2642260699,0.23999999999999994,121.0,,,,,,,,,,,,0,
9,52,luxury,-3171040.3954916964,228.39999999999998,151318.86262543921,39270.09293991558,0.1,23.0,2.0,,,284.0,942482.2305579738,4113522.6260496704,0.03,28.0,,,,,,,,,,,,0,
9,53,luxury,-2711929.7013456314,462.70000000000005,88166.1066816229,26313.52319021476,0.1,22.0,17.0,,,377.0,605211.0333749395,3317140.734720571,0.01,38.0,,,,,,,,,,,,0,
9,54,luxury,-1200304.6209741228,117.5,109339.51147455022,35734.60475418599,0.1,28.0,25.0,,,195.0,964834.3283630216,2165138.9493371444,0.01,20.0,,,,,,,,,,,,0,
9,55,luxury,1505437.039246934,4.0,34849.13933921809,83349.61194046617,0.2872402597402598,24.0,51.0,,,154.0,1917041.074630722,411604.03538378794,0.27,15.0,,,,,,,,,,,,0,
9,56,luxury,-481125.3344739834,65.60000000000002,92367.64755122866,60864.54598589003,0.1,31.0,10.0,,,326.0,1947665.471548481,2428790.8060224643,0.255,33.0,,,,,,,,,,,,0,
9,57,luxury,-1984179.6918239866,217.70000000000005,119286.60366813162,143933.65899873828,0.1,10.0,14.0,,,317.0,1583270.248986121,3567449.9408101076,0.07000000000000009,32.0,,,,,,,,,,,,0,
9,58,luxury,-1450727.0851574796,408.2,83400.77252643535,94394.86442161811,0.1,9.0,14.0,,,292.0,943948.6442161811,2394675.729373661,0.01,29.0,,,,,,,,,,,,0,
9,59,luxury,-435631.4928465951,255.5,107034.83793186482,148921.8265202092,0.1,18.0,11.0,,,285.0,2531671.0508435564,2967302.5436901515,0.010000000000000016,28.0,,,,,,,,,,,,0,
9,60,luxury,1544932.039732447,180.8,45200.8568390875,133722.77186412466,0.1,18.0,64.0,,,168.0,2273287.121690119,728355.0819576723,0.055000000000000104,17.0,,,,,,,,,,,,0,
9,61,luxury,-1538895.6162855162,217.2,147284.1986216636,33576.624872846856,0.1,27.0,10.0,,,172.0,940145.4964397119,2479041.112725228,0.01,17.0,,,,,,,,,,,,0,
10,2,necessity,-361267.56404021184,3578.2000000000007,1915.583756247814,8590.241733508614,0.1,64.0,195.0,,,6362.0,541185.2292110426,902452.7932512545,0.35,636.0,,,,,,,,,,,,0,
10,3,necessity,631156.7828459262,4235.700000000001,1043.550004115099,8559.17765024807,0.1,118.0,385.0,,,4787.0,1001423.7850790243,370267.002233098,0.35,479.0,,,,,,,,,,,,0,
10,4,necessity,-223456.2554251278,8980.0,1495.2207876944515,8963.8288857487,0.1,68.0,326.0,,,7436.0,600576.535345163,824032.7907702908,0.35,744.0,,,,,,,,,,,,0,
10,5,necessity,296124.78509477474,9540.3,818.6820703957153,6122.919502886095,0.1,118.0,633.0,,,6933.0,716381.5818376731,420256.79674289835,0.35,693.0,,,,,,,,,,,,0,
10,6,necessity,-310891.22407108627,5578.200000000001,2047.8565695600294,4993.893773382146,0.1,121.0,311.0,,,6002.0,599267.2528058575,910158.4768769437,0.35,600.0,,,,,,,,,,,,0,
10,7,necessity,157828.7108932766,0.0,299.5081575060638,18128.19066015863,1.0,93.0,865.0,,,6806.0,1667793.540734594,1509964.8298413174,0.35,6806.0,,,,,,,,,,,,0,
10,8,necessity,293445.75492558995,2475.6000000000004,984.8973374307976,14687.721382140231,0.1,48.0,437.0,,,5436.0,690322.9049605909,396877.15003500093,0.35,544.0,,,,,,,,,,,,0,
