Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
7,50,necessity,-447386.1252837084,0.0,7.458612618264025,3551.453460040604,1.0,37.0,177469.0,,,17971.0,127852.32456146175,575238.4498451701,3.8750000000000004,17971.0,140561.0,,,,,,,,,,,,0,
7,51,necessity,-444751.4498831482,0.0,10.336390981335718,4037.601045129358,1.0,48.0,67042.0,,,19531.0,189767.24912107983,634518.699004228,2.7500000000000004,19531.0,1270.0,,,,,,,,,,,,0,
7,52,necessity,-463128.1854640195,0.0,14.367839451044928,9150.82559761582,1.0,24.0,38182.0,,,15373.0,210468.98874516384,673597.1742091833,3.7750000000000004,15373.0,7826.0,,,,,,,,,,,,0,
7,53,necessity,-42237.53715131708,0.0,11.71088075942624,8552.619919092716,1.0,19.0,24656.0,,,13956.0,153947.1585436689,196184.69569498597,2.875,13956.0,46248.0,,,,,,,,,,,,0,
7,54,necessity,-69518.88480694621,0.0,11.139862901781502,4434.813747996125,1.0,28.0,0.0,,,12546.0,128609.59869188763,198128.48349883384,3.7,12546.0,7170.0,,,,,,,,,,,,0,
7,55,necessity,-31271.87039185554,0.0,9.77375591860039,9911.157312036783,1.0,18.0,56128.0,,,16744.0,168489.6743046253,199761.54469648085,3.7,16744.0,3535.0,,,,,,,,,,,,0,
7,56,necessity,-526731.9301812922,0.0,7.538438588657634,2063.205297956158,1.0,44.0,234791.0,,,12528.0,88717.8278121148,615449.7579934071,3.95,12528.0,130134.0,,,,,,,,,,,,0,
7,57,necessity,-426361.57240842294,0.0,12.66235041412735,3476.2122996164935,1.0,52.0,31923.0,,,19916.0,184239.25187967415,610600.8242880971,3.625,15834.0,8980.0,,,,,,,,,,,,0,
7,58,necessity,-107816.0141551833,0.0,9.128265154322222,3604.2816654793496,1.0,32.0,162464.0,,,14333.0,118941.29496081853,226757.30911600182,3.125,14333.0,112594.0,,,,,,,,,,,,0,
7,59,necessity,-40009.36209462659,0.0,9.217084410310285,3533.6004228245015,0.8706760316066725,40.0,109312.0,,,14807.0,137810.41649015556,177819.77858478215,2.225,1481.0,145478.0,,,,,,,,,,,,0,
7,60,necessity,-539838.030911117,0.0,9.09805911515831,3356.305661884098,1.0,28.0,240132.0,,,10603.0,90620.25287087064,630458.2837819876,3.95,10603.0,164647.0,,,,,,,,,,,,0,
7,61,necessity,-128907.49900141076,0.0,8.795769827846641,1947.714443485533,1.0,45.0,161101.0,,,10474.0,85699.43551336345,214606.9345147742,2.225,10474.0,94123.0,,,,,,,,,,,,0,
7,62,luxury,-97032.81437553896,0.0,1085.6506014857662,15768.44458682785,0.6185678180286437,55.0,254.0,,,1187.0,851496.007688704,948528.8220642429,6.375,295.0,496.0,,,,,,,,,,,,0,
7,63,luxury,-2563323.959575736,57.0,522.7853469081983,32784.39668615587,0.7980543822597678,21.0,1752.0,,,1894.0,655687.9337231175,3219011.8932988537,7.175000000000001,1173.0,0.0,,,,,,,,,,,,0,
7,64,luxury,-2454799.909478794,0.0,889.886944003831,7767.710550656184,0.4274771963514162,57.0,519.0,,,2083.0,450527.21193805867,2905327.1214168523,6.3999999999999995,212.0,82.69999999999982,,,,,,,,,,,,0,
7,65,luxury,-3141297.8083945187,0.0,618.015374590837,22800.361650970943,0.7254423213021939,21.0,1357.0,,,1413.0,501607.9563213608,3642905.7647158797,7.050000000000001,702.0,268.6999999999998,,,,,,,,,,,,0,
7,66,luxury,-2910366.4349128227,0.0,977.2777463666441,6581.565725608139,1.0,62.0,255.0,,,988.0,414638.6407133127,3325005.0756261353,6.699999999999999,446.0,21.0,,,,,,,,,,,,0,
7,67,luxury,-487127.980061546,0.0,483.8455247286329,22791.523909939297,0.6114116094986807,22.0,2011.0,,,1516.0,478622.0021087252,965749.9821702712,6.225,584.0,408.0,,,,,,,,,,,,0,
7,68,luxury,-2094170.6506422565,621.8000000000002,905.8965244081038,7692.06902880283,0.1,41.0,66.0,,,1588.0,323066.89920971886,2417237.5498519754,6.299999999999999,159.0,0.0,,,,,,,,,,,,0,
7,69,luxury,-2459324.4079556037,0.0,666.2757117957871,10901.128564324612,1.0,59.0,2986.0,,,994.0,632265.4567308275,3091589.8646864314,7.275,994.0,1056.0,,,,,,,,,,,,0,
7,70,luxury,-3142630.9994333875,0.0,942.6660470382992,11493.60936350918,0.7278458498023715,34.0,50.0,,,1012.0,402276.3277228213,3544907.327156209,7.2749999999999995,447.0,319.0,,,,,,,,,,,,0,
7,71,luxury,-2259421.7762140245,310.0,1136.1283397386876,4840.293555346998,0.3046609651802077,51.0,664.0,,,1637.0,251695.26487804388,2511117.0410920684,6.625,533.0,0.0,,,,,,,,,,,,0,
7,72,luxury,-155914.85745835974,0.0,319.6925759158493,27760.110403747425,1.0,12.0,8293.0,,,993.0,305361.2144412217,461276.0718995814,6.875,993.0,5075.0,,,,,,,,,,,,0,
7,73,luxury,-64216.15837689064,0.0,382.4007414468606,12042.996976857381,1.0,29.0,1729.0,,,908.0,337203.9153520067,401420.0737288973,6.8,908.0,2736.0,,,,,,,,,,,,0,
7,74,luxury,-1872350.033013604,0.0,526.043616465704,23159.40742234907,1.0,23.0,1619.0,,,1088.0,555825.7781363777,2428175.811149982,6.8,1088.0,718.0,,,,,,,,,,,,0,
7,75,luxury,92525.00297231716,0.0,587.3606084831906,29203.811248888927,1.0,23.0,2981.0,,,1148.0,642483.8474755564,549958.8445032393,6.95,1148.0,1593.0,,,,,,,,,,,,0,
7,76,luxury,-1681327.3898483964,0.0,334.44038463922425,12121.663319402489,1.0,22.0,6873.0,,,866.0,278798.2563462572,1960125.6461946536,7.025,866.0,5211.0,,,,,,,,,,,,0,
7,77,luxury,-2176993.898193883,0.0,412.5648575855322,14714.154047754235,1.0,38.0,1423.0,,,1034.0,544423.6997669067,2721417.597960789,5.625,1034.0,3110.0,,,,,,,,,,,,0,
7,78,luxury,-36875.72901311226,0.0,573.5100010866195,27396.78130099912,1.0,21.0,2551.0,,,999.0,547935.6260199824,584811.3550330946,5.875,999.0,406.0,,,,,,,,,,,,0,
7,79,luxury,38576.66622512683,0.0,658.7921363606708,43805.2760927674,1.0,15.0,1688.0,,,984.0,613273.8652987436,574697.1990736168,5.95,984.0,1913.0,,,,,,,,,,,,0,
7,80,luxury,-2007499.110361223,0.0,498.88466034040533,7053.27599222675,1.0,35.0,3102.0,,,538.0,253917.935720163,2261417.046081386,5.95,538.0,841.0,,,,,,,,,,,,0,
7,81,luxury,-2161374.897678554,0.0,582.9081105130113,25345.865798000057,1.0,19.0,3500.0,,,920.0,506917.31596000114,2668292.2136385553,5.8500000000000005,920.0,1833.0,,,,,,,,,,,,0,
7,82,luxury,-2219352.501009674,0.0,921.4068661532077,63211.98802515214,1.0,8.0,1479.0,,,648.0,568907.8922263692,2788260.393236043,6.95,648.0,1530.0,,,,,,,,,,,,0,
7,83,luxury,-578569.8047077041,0.0,909.3095988158668,46690.26429838206,1.0,8.0,2415.0,,,370.0,326831.85008867446,905401.6547963786,6.875,370.0,1056.0,,,,,,,,,,,,0,
7,84,luxury,57324.25484791654,0.0,1106.9406190043655,145039.22085830008,1.0,8.0,2000.0,,,986.0,1015274.5460081005,957950.291160184,6.775,954.0,582.0,,,,,,,,,,,,0,
7,85,luxury,-435974.19169429527,0.0,882.0589171739417,37516.53139648742,1.0,14.0,943.0,,,670.0,562747.9709473114,998722.1626416066,6.8500000000000005,670.0,2167.0,,,,,,,,,,,,0,
7,86,luxury,-2661706.4650889942,0.0,829.1963751364228,30659.611666738954,1.0,28.0,2336.0,,,862.0,827809.5150019517,3489515.980090946,6.1000000000000005,862.0,536.0,,,,,,,,,,,,0,
8,2,necessity,-958050.6746498499,0.0,9.018247157469325,1494.008100902797,1.0,76.0,28814.0,,,13330.0,112050.60756770977,1070101.2822175596,3.05,13330.0,72545.0,,,,,,,,,,,,0,
8,3,necessity,-321254.06779665244,0.0,9.690158470134648,1541.7956902848991,1.0,96.0,23837.0,,,15740.0,146470.59057706542,467724.65837371786,2.1500000000000004,15740.0,61828.0,,,,,,,,,,,,0,
8,4,necessity,-431561.3211248958,0.0,11.125023483274468,1554.3776753447403,1.0,78.0,51909.0,,,12503.0,122795.83635223449,554357.1574771303,2.2,12503.0,22777.0,,,,,,,,,,,,0,
8,5,necessity,-1101979.071699238,0.0,7.978922383140568,1985.8686620515243,1.0,60.0,7237.0,,,15822.0,117166.25106103993,1219145.322760278,2.8249999999999997,15822.0,46563.0,,,,,,,,,,,,0,
8,6,necessity,-980522.1100774307,0.0,7.3283908256075865,930.1645250259375,1.0,107.0,218969.0,,,14730.0,98597.43965274937,1079119.54973018,2.175,14730.0,195438.0,,,,,,,,,,,,0,
8,7,necessity,-336154.7169077352,0.0,11.387007272460448,3029.6040508381,1.0,70.0,27892.0,,,12110.0,209042.6795078289,545197.3964155641,2.625,12110.0,10315.0,,,,,,,,,,,,0,
8,8,necessity,-1780292.7629904477,0.0,6.806165010586103,3164.570441644714,1.0,31.0,256000.0,,,14953.0,94937.11324934142,1875229.8762397892,2.35,14953.0,277627.0,,,,,,,,,,,,0,
8,9,necessity,-977036.1905711606,0.0,8.068231185716845,1128.118522722349,1.0,114.0,71573.0,,,16637.0,127477.39306762545,1104513.583638786,2.9750000000000005,16637.0,43656.0,,,,,,,,,,,,0,
8,10,necessity,-992091.7067419188,0.0,11.267858833309157,1971.4804651961292,1.0,85.0,43560.0,,,16228.0,165604.35907647485,1157696.0658183936,2.9749999999999996,16228.0,9236.0,,,,,,,,,,,,0,
8,11,necessity,-1099435.200661404,0.0,7.602500538579548,1511.487067014195,1.0,67.0,148122.0,,,13537.0,99758.14642293687,1199193.3470843409,3.0750000000000006,13537.0,53071.0,,,,,,,,,,,,0,
8,12,necessity,-1052811.2458535228,0.0,10.81131080423945,1850.7964725707695,1.0,98.0,32048.0,,,17673.0,179527.25783936464,1232338.5036928875,2.725,17673.0,19278.0,,,,,,,,,,,,0,
8,13,necessity,-982500.8088621001,0.0,10.57556664583881,1570.3000966847546,1.0,113.0,70986.0,,,17857.0,175873.61082869253,1158374.4196907927,2.275,17857.0,31980.0,,,,,,,,,,,,0,
8,14,necessity,-256984.53579442197,0.0,12.910789836123682,1837.002871486892,1.0,113.0,8946.0,,,17668.0,205744.3216065319,462728.8574009539,2.825,17668.0,46797.0,,,,,,,,,,,,0,
8,15,necessity,-375865.27360120264,0.0,7.885065911512446,1145.3914616129828,1.0,100.0,102527.0,,,15858.0,115684.53762291126,491549.8112241139,2.675,15858.0,31638.0,,,,,,,,,,,,0,
8,16,necessity,-1008223.6743430742,0.0,7.289552241636179,1061.628629970421,1.0,99.0,240600.0,,,16118.0,104039.60573710126,1112263.2800801755,2.275,16118.0,165871.0,,,,,,,,,,,,0,
8,17,necessity,-421935.1157019808,0.0,7.164971636759795,2919.874901888905,1.0,36.0,307040.0,,,17045.0,108035.37136988947,529970.4870718702,2.25,17045.0,234111.0,,,,,,,,,,,,0,
8,18,necessity,-1070090.4606621508,0.0,10.251813411777725,3299.8001494710957,1.0,42.0,8449.0,,,15120.0,141891.4064272571,1211981.8670894078,2.25,15120.0,31031.0,,,,,,,,,,,,0,
8,19,necessity,-3617725.024250888,0.0,6.550458378954864,1443.5043075762785,1.0,61.0,303843.0,,,14174.0,86610.25845457672,3704335.2827054644,2.35,14174.0,320134.0,,,,,,,,,,,,0,
8,20,necessity,-991988.9666056501,0.0,11.456270601269049,4175.346190759815,1.0,38.0,32763.0,,,14268.0,154487.80905811314,1146476.7756637633,3.1,14268.0,1732.0,,,,,,,,,,,,0,
8,21,necessity,-340078.25108328054,0.0,13.703106342023235,2772.2571185432453,1.0,76.0,25284.0,,,16454.0,207919.2838907434,547997.5349740239,3.175,16454.0,15536.0,,,,,,,,,,,,0,
8,22,necessity,-953034.8714086657,0.0,11.767225047994687,1439.6701491923975,1.0,114.0,26990.0,,,15569.0,165562.0671571257,1118596.9385657914,2.375,15569.0,14298.0,,,,,,,,,,,,0,
8,23,necessity,-4955889.00093872,0.0,8.218805627359863,1312.0997591452028,1.0,80.0,73776.0,,,13621.0,103655.88097247102,5059544.881911191,2.375,13621.0,54902.0,,,,,,,,,,,,0,
8,24,necessity,-1104126.4191178659,0.0,7.69607499533351,1122.3317161511063,1.0,108.0,82536.0,,,16653.0,120089.49362816838,1224215.9127460343,2.1750000000000003,16653.0,11375.0,,,,,,,,,,,,0,
8,25,necessity,-1070680.3289536492,0.0,7.315647800302539,1277.805354347133,1.0,93.0,185634.0,,,17650.0,117558.09259993625,1188238.4215535854,2.3499999999999996,17650.0,181233.0,,,,,,,,,,,,0,
8,26,necessity,-354034.78381548694,0.0,6.72625923657253,1528.5311635859628,1.0,53.0,169521.0,,,13258.0,79483.62050647006,433518.404321957,2.45,13258.0,184592.0,,,,,,,,,,,,0,
8,27,necessity,-1006112.3547650451,0.0,7.690474500616711,1007.4038557740084,1.0,101.0,33791.0,,,13664.0,100740.38557740084,1106852.740342446,2.025,13664.0,29415.0,,,,,,,,,,,,0,
8,28,necessity,-1109419.0305739315,0.0,7.54309964603598,1020.3114288009226,1.0,87.0,57420.0,,,12317.0,87746.78287687934,1197165.813450811,2.15,12317.0,7948.0,,,,,,,,,,,,0,
8,29,necessity,-817697.0288933633,0.0,11.52015774156641,1800.1343040274144,1.0,107.0,20051.0,,,17507.0,190814.23622690592,1008511.2651202693,3.1750000000000003,17507.0,8985.0,,,,,,,,,,,,0,
8,30,necessity,-1242282.1929279396,10650.0,7.935260773101456,874.9684182173377,1.0,65.0,43664.0,,,16763.0,57747.915602344285,1300030.108530284,1.625,16763.0,0.0,,,,,,,,,,,,0,
8,31,necessity,-996893.5463837731,12116.0,7.970130846056809,0.0,1.0,36.0,50718.0,,,12116.0,0.0,996893.5463837731,2.3750000000000004,12116.0,0.0,,,,,,,,,,,,0,
8,32,necessity,-739366.8281630068,0.0,12.739348218514909,3531.8799233171676,1.0,55.0,45329.0,,,16247.0,190721.51585912704,930088.3440221339,3.7750000000000004,16247.0,3430.0,,,,,,,,,,,,0,
8,33,necessity,-1264310.2004688683,0.0,11.050511043534268,5297.737777726367,0.5511780872114328,25.0,57486.0,,,16374.0,127145.70666543282,1391455.907134301,2.375,1637.0,23487.6,,,,,,,,,,,,0,
8,34,necessity,-807984.7414643918,0.0,13.353187630506408,5825.677614237346,1.0,32.0,51897.0,,,16149.0,180596.0060413577,988580.7475057495,3.275,14825.0,4136.0,,,,,,,,,,,,0,
8,35,necessity,-2079042.8054466648,0.0,13.973544830426269,5045.108369398786,1.0,37.0,43393.0,,,11468.0,181623.9012983563,2260666.706745021,3.1250000000000004,9387.0,16741.0,,,,,,,,,,,,0,
8,36,necessity,-692196.6707309394,0.0,11.67426663311524,2366.686065291252,1.0,55.0,14839.0,,,11623.0,127801.0475257276,819997.7182566669,3.3,11623.0,22515.0,,,,,,,,,,,,0,
8,37,necessity,-286067.7937989032,7943.0,15.369264662372762,6416.0240329374565,0.8172493239588966,37.0,45086.0,,,18490.0,230976.86518574844,517044.6589846516,3.475,12809.0,0.0,,,,,,,,,,,,0,
8,38,necessity,-633360.0485837671,0.0,13.7967687062343,10867.101520180482,1.0,25.0,23020.0,,,20254.0,260810.43648433156,894170.4850680986,3.5,20254.0,15621.0,,,,,,,,,,,,0,
8,39,necessity,-244355.28672630902,0.0,10.249076920340938,3505.823075728054,0.8202198183893217,53.0,36623.0,,,20153.0,182302.7999378588,426658.0866641678,2.425,9193.0,22475.0,,,,,,,,,,,,0,
8,40,necessity,-130438.36491251114,0.0,13.472692161874395,5452.90010134172,0.7300898011545863,42.0,30004.0,,,20267.0,223568.90415501053,354007.2690675217,2.975,6378.0,20484.0,,,,,,,,,,,,0,
8,41,necessity,-655566.0594736255,0.0,9.977892469331398,5213.964105447075,1.0,37.0,120100.0,,,20237.0,187702.7077960947,843268.7672697202,4.325000000000001,20237.0,133660.0,,,,,,,,,,,,0,
8,42,necessity,-700105.1513856533,5030.0,14.520855515595652,9187.163774023426,1.0,21.0,15907.0,,,19737.0,202117.60302851535,902222.7544141687,3.1999999999999997,19737.0,0.0,,,,,,,,,,,,0,
8,43,necessity,-1312875.4833064943,0.0,16.528504529539326,7000.054799152808,1.0,28.0,27947.0,,,10578.0,189001.47957712584,1501876.96288362,3.825,10578.0,13367.0,,,,,,,,,,,,0,
8,44,necessity,-791546.17231934,0.0,11.149900230523146,4301.654080358496,1.0,30.0,15537.0,,,11836.0,124747.96833039637,916294.1406497364,4.025,11836.0,53912.0,,,,,,,,,,,,0,
8,45,necessity,-752377.9266649925,0.0,10.755712086940935,3789.7586369491323,1.0,32.0,48319.0,,,11693.0,117482.5177454231,869860.4444104156,3.175,11693.0,54403.0,,,,,,,,,,,,0,
8,46,necessity,-320738.91641041206,0.0,10.99612140670962,2449.123665867357,1.0,44.0,91899.0,,,18411.0,110210.56496403107,430949.48137444316,2.475,10884.0,23333.0,,,,,,,,,,,,0,
8,47,necessity,-225151.37175689515,8835.0,11.391859474283626,3396.787923548372,1.0,33.0,17742.0,,,18714.0,115490.78940064464,340642.1611575398,3.825,18714.0,0.0,,,,,,,,,,,,0,
8,48,necessity,-835844.03337607,0.0,12.421738337408913,3766.213952461751,1.0,31.0,62760.0,,,9592.0,112986.41857385253,948830.4519499225,3.35,9592.0,213.0,,,,,,,,,,,,0,
8,49,necessity,-657166.4613018371,0.0,14.905425668100666,5944.150366340201,1.0,49.0,11622.0,,,20030.0,285319.21758432966,942485.6788861668,4.075,20030.0,4294.0,,,,,,,,,,,,0,
8,50,necessity,-689995.4572616778,0.0,7.879354868525073,3622.668307103319,1.0,38.0,231924.0,,,17971.0,134038.7273628228,824034.1846245006,4.15,17971.0,159498.0,,,,,,,,,,,,0,
8,51,necessity,-658620.9421571551,0.0,10.95657444021586,4205.834422009749,1.0,49.0,21082.0,,,19531.0,201880.05225646793,860500.9944136231,2.9750000000000005,19531.0,47511.0,,,,,,,,,,,,0,
8,52,necessity,-714962.6067542576,0.0,15.195306644560604,9203.199828371404,1.0,25.0,24702.0,,,15373.0,220876.79588091368,935839.4026351712,4.050000000000001,15373.0,22809.0,,,,,,,,,,,,0,
8,53,necessity,-230954.81790024714,0.0,12.844191800661038,8601.95009887119,1.0,20.0,26976.0,,,13956.0,163437.05187855262,394391.86977879977,3.25,13956.0,10700.0,,,,,,,,,,,,0,
8,54,necessity,-1680364.3233969682,12546.0,9.95477110371964,0.0,1.0,27.0,167688.0,,,12546.0,0.0,1680364.3233969682,3.2,12546.0,0.0,,,,,,,,,,,,0,
8,55,necessity,-295755.87769525364,0.0,10.345624615965304,9091.764950058052,1.0,17.0,25119.0,,,16744.0,163651.76910104492,459407.64679629856,3.975,16744.0,39384.0,,,,,,,,,,,,0,
8,56,necessity,-730235.8903351498,0.0,7.91916781030701,2146.3990599705194,1.0,45.0,191298.0,,,12528.0,94441.55863870285,824677.4489738527,4.2,12528.0,222263.0,,,,,,,,,,,,0,
8,57,necessity,-93541.20093901485,0.0,13.483692062611285,4849.680208610775,1.0,53.0,21413.0,,,19916.0,252183.3708477603,345724.57178677514,3.925,19916.0,12007.0,,,,,,,,,,,,0,
8,58,necessity,-2004818.2541993177,0.0,9.792138983727474,4088.6070142781377,1.0,33.0,201525.0,,,14333.0,130835.42445690041,2135653.678656218,3.425,14333.0,148131.0,,,,,,,,,,,,0,
8,59,necessity,-341870.00392995484,0.0,10.288838411509156,2970.666305443005,1.0,39.0,39286.0,,,14807.0,118826.6522177202,460696.656147675,2.6,12892.0,96420.0,,,,,,,,,,,,0,
8,60,necessity,-759244.6783738441,0.0,9.649456637289116,3445.2400285008416,1.0,29.0,200684.0,,,10603.0,96466.72079802357,855711.3991718676,4.25,10603.0,229529.0,,,,,,,,,,,,0,
8,61,necessity,-403880.4713430977,0.0,9.81853376131718,2047.2642928192383,1.0,46.0,146494.0,,,10474.0,92126.89317686572,496007.3645199634,2.6,10474.0,150627.0,,,,,,,,,,,,0,
8,62,luxury,-2036265.3376064464,480.0,1023.0876854679423,5013.73186867972,0.5033192923336142,54.0,734.0,,,1187.0,275755.2527773846,2312020.590383831,5.95,734.0,0.0,,,,,,,,,,,,0,
8,63,luxury,-2981427.2665285305,0.0,535.5752024900503,39059.53377614111,0.9126082365364309,22.0,1154.0,,,1894.0,820250.2092989632,3801677.4758274937,7.375000000000001,1512.0,183.0,,,,,,,,,,,,0,
8,64,luxury,-1194099.4253661796,371.0,886.8805691930072,8102.654805929618,0.2767354776764282,58.0,1890.0,,,2083.0,461851.32393798826,1655950.7493041677,6.374999999999999,890.0,0.0,,,,,,,,,,,,0,
8,65,luxury,-1422224.5291234478,0.0,639.1277010520148,30165.03614074324,0.8726468506723284,22.0,912.0,,,1413.0,633465.758955608,2055690.288079056,7.325000000000001,1025.0,332.0,,,,,,,,,,,,0,
8,66,luxury,-1711739.2969143516,733.0,913.8181524467321,4019.4487955402296,0.2703997975708503,61.0,736.0,,,988.0,249205.82532349424,1960945.1222378458,6.199999999999999,988.0,0.0,,,,,,,,,,,,0,
8,67,luxury,-2101971.0537575744,0.0,508.95861424742003,20387.49097379285,0.8413984168865436,21.0,1848.0,,,1516.0,448524.80142344267,2550495.855181017,6.6,927.0,1084.0,,,,,,,,,,,,0,
8,68,luxury,-1463576.2141891832,714.8000000000002,865.5655147597978,1458.2724539252404,0.1,40.0,710.0,,,1588.0,59789.17061093485,1523365.3848001182,5.974999999999999,159.0,0.0,,,,,,,,,,,,0,
8,69,luxury,-2949315.649267019,0.0,684.3919698204459,11225.051822457835,1.0,60.0,756.0,,,994.0,662278.0575250123,3611593.706792031,7.5,994.0,1992.0,,,,,,,,,,,,0,
8,70,luxury,-1992131.8851808256,687.0,885.7073735012419,1386.2735985857341,0.19562747035573125,33.0,982.0,,,1012.0,47133.30235191496,2039265.1875327406,6.7749999999999995,737.0,0.0,,,,,,,,,,,,0,
8,71,luxury,-835031.484882821,145.0,1169.6534382883538,14791.945442872326,0.35939523518631644,52.0,422.0,,,1637.0,754389.2175864886,1589420.7024693096,6.85,499.0,0.0,,,,,,,,,,,,0,
8,72,luxury,-775014.3782324912,0.0,334.91603191184214,26454.56065703653,1.0,11.0,3056.0,,,993.0,317454.72788443835,1092469.1061169296,7.25,993.0,7300.0,,,,,,,,,,,,0,
8,73,luxury,-777282.3192603587,0.0,397.1084622717398,11973.099077025841,1.0,28.0,2005.0,,,908.0,347219.8732337494,1124502.192494108,7.1,908.0,821.0,,,,,,,,,,,,0,
8,74,luxury,-700415.5250841363,0.0,539.5319143237989,24884.150204986345,1.0,24.0,1605.0,,,1088.0,572335.4547146859,1272750.9797988222,7.0,1088.0,531.0,,,,,,,,,,,,0,
8,75,luxury,-642335.5335301744,0.0,609.5251597467072,29316.95558863925,1.0,24.0,1499.0,,,1148.0,674289.9785387028,1316625.5120688772,7.25,1148.0,1833.0,,,,,,,,,,,,0,
8,76,luxury,-686827.9106273488,0.0,350.06843999619736,13164.789686253102,1.0,23.0,4886.0,,,866.0,289625.3730975682,976453.2837249171,7.4,866.0,6007.0,,,,,,,,,,,,0,
8,77,luxury,-3030778.0579532743,0.0,432.80388833501115,11226.106914301059,1.0,37.0,2442.0,,,1034.0,426592.06274344027,3457370.1206967146,5.95,1034.0,389.0,,,,,,,,,,,,0,
8,78,luxury,-885552.9407249487,0.0,592.2794193039997,27282.69005169204,1.0,20.0,4578.0,,,999.0,572936.4910855328,1458489.4318104815,6.1,999.0,1552.0,,,,,,,,,,,,0,
8,79,luxury,-601758.4036161711,0.0,689.598962881134,43216.76414526001,1.0,14.0,2222.0,,,984.0,648251.4621789001,1250009.8657950712,6.275,984.0,704.0,,,,,,,,,,,,0,
8,80,luxury,-850022.3974984004,0.0,507.857406029981,7668.569921803945,1.0,36.0,2000.0,,,538.0,268399.9472631381,1118422.3447615386,6.075,538.0,2564.0,,,,,,,,,,,,0,
8,81,luxury,-897053.8802576861,0.0,608.4369328712453,28225.024298524753,1.0,20.0,2232.0,,,920.0,536275.4616719703,1433329.3419296565,6.15,920.0,2580.0,,,,,,,,,,,,0,
8,82,luxury,-983464.20388879,0.0,956.1769365740835,74633.95615840983,1.0,9.0,3259.0,,,648.0,597071.6492672786,1580535.8531560686,7.25,648.0,831.0,,,,,,,,,,,,0,
8,83,luxury,-2068135.6392604378,0.0,938.1765702068467,42055.56894523384,1.0,7.0,896.0,,,370.0,336444.5515618707,2404580.1908223084,7.125,370.0,2045.0,,,,,,,,,,,,0,
8,84,luxury,-1285047.772470049,0.0,1149.6521541427976,136430.43129228806,1.0,7.0,2003.0,,,986.0,1091443.4503383045,2376491.2228083536,7.075,986.0,1014.0,,,,,,,,,,,,0,
8,85,luxury,-2343902.5349847386,0.0,924.195489650404,42212.819607610065,1.0,15.0,1952.0,,,670.0,590979.4745065409,2934882.0094912793,7.2250000000000005,670.0,273.0,,,,,,,,,,,,0,
8,86,luxury,-3361579.715484588,0.0,861.313136145228,25527.402691699877,1.0,27.0,1454.0,,,862.0,714767.2753675965,4076346.9908521846,6.375000000000001,862.0,1474.0,,,,,,,,,,,,0,
9,2,necessity,-1126485.5655047495,0.0,9.630597273099957,1581.753086961396,1.0,77.0,71955.0,,,13330.0,120213.2346090661,1246698.8001138156,3.3249999999999997,13330.0,15484.0,,,,,,,,,,,,0,
9,3,necessity,-590682.5718996736,0.0,10.843748764198295,1588.78223249916,1.0,97.0,34616.0,,,15740.0,152523.09431991936,743205.6662195929,2.5250000000000004,15740.0,8097.0,,,,,,,,,,,,0,
9,4,necessity,-104518.93261441219,0.0,12.428737172720695,1783.2842129664189,1.0,79.0,0.0,,,12503.0,139096.16861138068,243615.10122579287,2.575,12503.0,39406.0,,,,,,,,,,,,0,
9,5,necessity,-1359909.4268979072,8585.0,8.031072202638219,962.3910214464715,1.0,59.0,25167.0,,,15822.0,57743.46128678829,1417652.8881846955,2.8499999999999996,15822.0,0.0,,,,,,,,,,,,0,
9,6,necessity,-1129759.232781401,0.0,7.963133338061787,1008.8523071140163,1.0,108.0,37466.0,,,14730.0,107947.19686119974,1237706.4296426007,2.4499999999999997,14730.0,204239.0,,,,,,,,,,,,0,
9,7,necessity,-560225.5852295494,0.0,12.250849203474688,1969.9522581356573,1.0,69.0,89557.0,,,12110.0,137896.658069496,698122.2432990455,2.9,12110.0,15782.0,,,,,,,,,,,,0,
9,8,necessity,-78883.37656549389,0.0,7.568049153562159,3282.9866259127098,1.0,32.0,250760.0,,,14953.0,101772.585403294,180655.9619687879,2.725,14953.0,241047.0,,,,,,,,,,,,0,
9,9,necessity,-1135847.4639611407,0.0,8.677154294072833,1177.4663354102734,1.0,115.0,63224.0,,,16637.0,134231.16223677117,1270078.6261979118,3.2750000000000004,16637.0,54936.0,,,,,,,,,,,,0,
9,10,necessity,-1189426.6358977184,0.0,11.905662163496466,2151.233095846365,1.0,86.0,75180.0,,,16228.0,182854.81314694101,1372281.4490446593,3.1999999999999997,16228.0,27332.0,,,,,,,,,,,,0,
9,11,necessity,-1302268.364041297,0.0,8.11555272216467,1536.0455192649456,1.0,68.0,46250.0,,,13537.0,102915.04979075135,1405183.4138320484,3.3500000000000005,13537.0,134585.0,,,,,,,,,,,,0,
9,12,necessity,-1225579.7612051754,0.0,11.682020399211757,1949.6764881971817,1.0,99.0,14827.0,,,17673.0,191068.2958433238,1416648.0570484991,3.025,17673.0,14375.0,,,,,,,,,,,,0,
