Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
3,579,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,583,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,589,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,594,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,596,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,598,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,600,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,606,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,609,,,,,,,,,,,,,,,,middle,2.0,,,,44918.22101626134,69.94582011000473,105332.71015460337,,,,0,
3,612,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,616,,,,,,,,,,,,,,,,middle,3.0,,,,-53304.14037336243,34.990499630347315,66517.52390566604,,,,0,
3,620,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,623,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,626,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,631,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,633,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,637,,,,,,,,,,,,,,,,high,5.0,,,,220456.77763020806,69.99902259104563,533109.7203868274,,,,0,
3,643,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,649,,,,,,,,,,,,,,,,middle,4.0,,,,12951.326964663895,34.99104614354819,121956.61306988403,,,,0,
3,654,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,656,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,660,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,666,,,,,,,,,,,,,,,,high,5.0,,,,95104.70650763373,69.9915022313574,328306.72839764913,,,,0,
3,672,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,674,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,680,,,,,,,,,,,,,,,,middle,4.0,,,,2917.7977395861526,34.988299872113366,116930.78493772881,,,,0,
3,685,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,691,,,,,,,,,,,,,,,,low,5.0,,,,63.21283451572526,28.443623213839324,117370.08526130921,,,,0,
3,697,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,701,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,707,,,,,,,,,,,,,,,,high,3.0,,,,43949.90871739655,99.97306369362435,378990.47992480925,,,,0,
3,711,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,715,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,719,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,722,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,725,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,728,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,732,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,738,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,741,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,743,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,747,,,,,,,,,,,,,,,,low,5.0,,,,23.416771859367145,26.509443093830804,109371.11398090988,,,,0,
3,753,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,757,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,762,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,767,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,771,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,776,,,,,,,,,,,,,,,,middle,2.0,,,,35475.31582464885,69.98098195415704,85835.30218267762,,,,0,
3,779,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,785,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,790,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,796,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,799,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,804,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,807,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,810,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,813,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,816,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,818,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,824,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,826,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,832,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,836,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,838,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,842,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,844,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,848,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,851,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,854,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,856,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,858,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,860,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,862,,,,,,,,,,,,,,,,high,5.0,,,,23881.233523302013,69.98109394555838,622593.272562252,,,,0,
3,868,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,874,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,879,,,,,,,,,,,,,,,,low,4.0,,,,165.34237824934826,19.205173471512296,63439.21912008511,,,,0,
3,884,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,890,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,892,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,898,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,902,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,904,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,906,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,909,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,914,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,916,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,919,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,923,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,927,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,929,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,933,,,,,,,,,,,,,,,,low,5.0,,,,314.93821067066165,17.371732128371,71736.20722741952,,,,0,
3,939,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,941,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,943,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,946,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,948,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,952,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,954,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,959,,,,,,,,,,,,,,,,high,4.0,,,,9191.702833226707,69.97961227080465,308545.58371508453,,,,0,
3,964,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,968,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,973,,,,,,,,,,,,,,,,high,3.0,,,,125723.96793317574,69.96085699378584,231625.26466376777,,,,0,
3,977,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,982,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,984,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,986,,,,,,,,,,,,,,,,high,3.0,,,,7836.950575030642,99.97133146476709,620667.1268802637,,,,0,
3,990,,,,,,,,,,,,,,,,high,4.0,,,,68965.68348696415,69.9826456604242,273458.5504567417,,,,0,
3,995,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,998,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1002,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1008,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1012,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1015,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1020,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1026,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1030,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1034,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1038,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1041,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1046,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1049,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1055,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1057,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1063,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1065,,,,,,,,,,,,,,,,middle,4.0,,,,9843.29572153234,34.98921311911488,120396.54791778102,,,,0,
3,1070,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1074,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1077,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1080,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1083,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1085,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1090,,,,,,,,,,,,,,,,high,4.0,,,,31499.934026042698,99.97641932465426,549687.4730398054,,,,0,
3,1095,,,,,,,,,,,,,,,,high,1.0,,,,53500.428518152854,69.93524029227653,87010.9520551491,,,,0,
3,1097,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1101,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1104,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1107,,,,,,,,,,,,,,,,high,4.0,,,,194171.7332777474,69.9826456604242,373055.384427299,,,,0,
3,1112,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1117,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1122,,,,,,,,,,,,,,,,high,1.0,,,,10479.929707439092,69.95100878433593,98583.54364239835,,,,0,
3,1124,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1126,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1132,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1135,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1138,,,,,,,,,,,,,,,,middle,4.0,,,,-9468.647455660743,34.991964063090784,110749.65526958815,,,,0,
3,1143,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1148,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1154,,,,,,,,,,,,,,,,low,5.0,,,,44.30993647692958,27.75118617095236,114504.12327926823,,,,0,
3,1160,,,,,,,,,,,,,,,,middle,3.0,,,,21177.427110271674,34.99196406309079,92261.31143418585,,,,0,
3,1164,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1167,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1172,,,,,,,,,,,,,,,,high,3.0,,,,32688.228985126363,69.98099926069463,246724.37533591664,,,,0,
3,1176,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1178,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1184,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1190,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1195,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1199,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1202,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1205,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1210,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1215,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1219,,,,,,,,,,,,,,,,middle,3.0,,,,71256.66413864298,69.98848062967173,168566.55615103457,,,,0,
3,1223,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1229,,,,,,,,,,,,,,,,high,5.0,,,,189200.8321594689,69.99361694907205,598981.3020182039,,,,0,
3,1235,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1241,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1246,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1250,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1256,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1259,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1262,,,,,,,,,,,,,,,,low,4.0,,,,400.39500313217286,25.39896310871534,83924.22311711397,,,,0,
3,1267,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1273,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1276,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1281,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1283,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1286,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1291,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1294,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1297,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1300,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1303,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1306,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1308,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1310,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1314,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1320,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1324,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1328,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1331,,,,,,,,,,,,,,,,low,4.0,,,,420.706721829687,18.70720827411125,61835.64085610336,,,,0,
3,1336,,,,,,,,,,,,,,,,middle,3.0,,,,13030.834289894476,69.97790349487892,105661.8386559994,,,,0,
3,1340,,,,,,,,,,,,,,,,middle,3.0,,,,39352.10512270543,69.98099926069463,164916.44727926806,,,,0,
3,1344,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1346,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1349,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1351,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1353,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1359,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1361,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1363,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1365,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1370,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1375,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1380,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1383,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1389,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1391,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1393,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1399,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1402,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1405,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1407,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1409,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1411,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1416,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1422,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1427,,,,,,,,,,,,,,,,high,4.0,,,,161887.554980996,69.97592731057229,358208.4523674132,,,,0,
3,1432,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1434,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1438,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1444,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1447,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1452,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1458,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1464,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1469,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1473,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1476,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1478,,,,,,,,,,,,,,,,middle,4.0,,,,548.0701389189635,34.990003607064764,115751.54397385531,,,,0,
3,1483,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1488,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1490,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1495,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1500,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1504,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1506,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1511,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1513,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1518,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1520,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1523,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1526,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1530,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1532,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1535,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1537,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1539,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1545,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1548,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1551,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1555,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1560,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1563,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1567,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1569,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1575,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1581,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1586,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1588,,,,,,,,,,,,,,,,high,4.0,,,,173184.01508513212,69.97535176016176,316823.9824369469,,,,0,
3,1593,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1598,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1601,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1605,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1608,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1612,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1618,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1622,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1626,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1632,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1637,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1639,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1643,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1648,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1653,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
3,1656,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1660,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
3,1665,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1671,,,,,,,,,,,,,,,,middle,5.0,,,,59914.78960902599,69.9939290664181,211060.52473268294,,,,0,
3,1677,,,,,,,,,,,,,,,,low,3.0,,,,412.0539269466244,29.327345253847277,72689.57552328335,,,,0,
3,1681,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
3,1687,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
3,1689,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
3,1693,,,,,,,,,,,,,,,,low,4.0,,,,21.886044516897528,29.573859175150687,97613.55045800825,,,,0,
3,1698,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
