Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
9,76,luxury,-2603125.5850826437,0.0,383.98786789063894,10071.877907717302,1.0,32.0,5017.0,,,755.0,312228.21513923636,2915353.80022188,7.125,847.0,4948.0,,,,,,,,,,,,0,
9,77,luxury,-3232655.73965362,0.0,725.4622911210668,15378.426590154644,1.0,45.0,4008.0,,,865.0,676650.7699668043,3909306.5096204244,6.5,955.0,2634.0,,,,,,,,,,,,0,
9,78,luxury,-3047757.1739958376,0.0,497.73045875642566,12402.071171250398,1.0,39.0,5247.0,,,904.0,471278.7045075151,3519035.878503353,6.6000000000000005,996.0,2297.0,,,,,,,,,,,,0,
9,79,luxury,-2854121.527658072,0.0,469.2293297490938,12747.223848376201,1.0,35.0,8102.0,,,881.0,433405.6108447908,3287527.138502863,5.6499999999999995,956.0,4996.0,,,,,,,,,,,,0,
9,80,luxury,-3850575.936853258,0.0,547.8557569185484,14542.341616689104,1.0,37.0,4538.0,,,882.0,523524.29820080777,4374100.2350540655,6.4,989.0,3220.0,,,,,,,,,,,,0,
9,81,luxury,-2276632.0735808434,0.0,443.7662881283877,27198.44415656945,1.0,19.0,9657.0,,,1097.0,489571.9948182501,2766204.0683990936,6.375,1150.0,4538.0,,,,,,,,,,,,0,
9,82,luxury,-1852065.9793100439,0.0,643.991451176067,25963.369628537148,1.0,22.0,1840.0,,,825.0,545230.7621992801,2397296.741509324,6.7,878.0,1594.0,,,,,,,,,,,,0,
9,83,luxury,-459055.94116148324,0.0,720.1395775253511,63174.876139795226,1.0,9.0,3157.0,,,710.0,505399.0091183618,964454.950279845,7.55,734.0,2792.0,,,,,,,,,,,,0,
9,84,luxury,-4181619.253240183,0.0,1097.1394491420897,32147.507714621228,1.0,26.0,3016.0,,,655.0,803687.6928655307,4985306.946105714,7.3,760.0,895.0,,,,,,,,,,,,0,
9,85,luxury,45771.393469249364,0.0,959.5523334120074,156302.30044546034,1.0,7.0,2183.0,,,983.0,937813.802672762,892042.4092035126,7.475,1004.0,2655.0,,,,,,,,,,,,0,
9,86,luxury,-2632105.2867491874,0.0,730.1832611756146,43917.6177758662,1.0,17.0,3162.0,,,909.0,702681.8844138592,3334787.1711630467,7.325,983.0,1841.0,,,,,,,,,,,,0,
10,2,necessity,-1003866.9289170456,0.0,7.952726604968495,1217.0900632193288,1.0,69.0,270173.0,,,12266.0,85196.30442535302,1089063.2333423987,1.85,12336.0,350734.0,,,,,,,,,,,,0,
10,3,necessity,-1007642.1998754817,0.0,13.554991864835706,4103.523892194887,1.0,50.0,31951.0,,,16348.0,209279.71850193923,1216921.9183774209,3.6000000000000005,16421.0,33421.0,,,,,,,,,,,,0,
10,4,necessity,-262835.5185280006,0.0,10.450081404220295,1538.1491183652577,1.0,106.0,49734.0,,,17155.0,161505.65742835205,424341.1759563527,2.7249999999999996,17185.0,38115.0,,,,,,,,,,,,0,
10,5,necessity,-296811.8791312887,0.0,11.5616132276492,1781.7940333447893,1.0,104.0,64928.0,,,16683.0,183524.7854345133,480336.66456580197,3.4750000000000005,16714.0,49023.0,,,,,,,,,,,,0,
10,6,necessity,-960068.1354923635,0.0,11.813985149173478,2813.9118235289934,1.0,46.0,14664.0,,,12103.0,132253.8557058627,1092321.991198226,2.425,12172.0,35661.0,,,,,,,,,,,,0,
10,7,necessity,-1017125.1694444173,6478.0,11.584635143956158,1121.3372651758286,1.0,102.0,69789.0,,,16575.0,115497.73831311034,1132622.9077575277,2.7750000000000004,16650.0,0.0,,,,,,,,,,,,0,
10,8,necessity,-1590262.6087765547,0.0,8.512611713713595,1751.822346309922,1.0,66.0,309234.0,,,13945.0,113868.45251014494,1704131.0612866997,3.7000000000000006,14049.0,158298.0,,,,,,,,,,,,0,
10,9,necessity,-1321846.1033137222,0.0,10.263284616616199,1594.1153707012904,1.0,78.0,78773.0,,,12391.0,122746.88354399937,1444592.9868577216,1.9500000000000002,12489.0,22764.0,,,,,,,,,,,,0,
10,10,necessity,-880026.1443607222,0.0,10.03191008710169,1305.6100600197724,1.0,109.0,46050.0,,,13590.0,143617.10660217496,1023643.2509628971,3.4499999999999997,13656.0,30756.0,,,,,,,,,,,,0,
10,11,necessity,-1181560.4878126616,0.0,8.942031687751346,1308.8455656168933,1.0,82.0,208446.0,,,12196.0,106016.49081496836,1287576.97862763,2.775,12262.0,97943.0,,,,,,,,,,,,0,
10,12,necessity,-902544.7532883519,0.0,11.86990273927351,4754.138528890425,1.0,41.0,53516.0,,,17920.0,199673.81821339784,1102218.5715017498,3.225,17993.0,28837.0,,,,,,,,,,,,0,
10,13,necessity,-349149.25132511184,0.0,11.601021351499915,3337.8628145176303,1.0,40.0,32357.0,,,12480.0,130176.64976618759,479325.9010912994,2.65,12506.0,40200.0,,,,,,,,,,,,0,
10,14,necessity,-1592745.039279978,0.0,8.898119837495258,1394.1000933257787,1.0,110.0,367210.0,,,17585.0,151956.91017250987,1744701.949452488,2.65,17683.0,103277.0,,,,,,,,,,,,0,
10,15,necessity,-1359012.935444115,0.0,9.015050591334452,1574.3780717083346,1.0,96.0,270456.0,,,17061.0,149565.91681229178,1508578.8522564068,2.8000000000000003,17155.0,25896.0,,,,,,,,,,,,0,
10,16,necessity,-1348674.4030599538,0.0,13.09660195910455,3634.9523689581306,1.0,52.0,70548.0,,,15042.0,185382.57081686467,1534056.9738768185,2.85,15138.0,8438.0,,,,,,,,,,,,0,
10,17,necessity,-1479648.588246872,0.0,9.38450776401711,1223.648756452149,1.0,105.0,123069.0,,,14732.0,127259.47067102349,1606908.0589178954,3.4,14824.0,283395.0,,,,,,,,,,,,0,
10,18,necessity,-1462665.1028696783,0.0,10.565832702780455,1019.9377599155808,1.0,123.0,40990.0,,,12264.0,124432.40670970087,1587097.509579379,3.7000000000000006,12369.0,39293.0,,,,,,,,,,,,0,
10,19,necessity,-1703600.1259180182,0.0,8.62802596984227,891.3800798261385,1.0,127.0,197985.0,,,13405.0,112313.89005809346,1815914.0159761116,3.725,13518.0,249588.0,,,,,,,,,,,,0,
10,20,necessity,-291894.877106654,0.0,10.216263527494625,2444.822988014782,1.0,57.0,42393.0,,,14370.0,136910.0873288278,428804.9644354818,2.95,14404.0,784.0,,,,,,,,,,,,0,
10,21,necessity,-1399079.5407402455,0.0,11.79962659866553,2285.89149292399,1.0,83.0,58728.0,,,16263.0,187443.10241976718,1586522.6431600126,3.4000000000000004,16350.0,3798.0,,,,,,,,,,,,0,
10,22,necessity,-1565083.394880518,0.0,11.717654907011996,1401.8179002416332,1.0,99.0,14784.0,,,12408.0,137378.15422368006,1702461.549104198,3.7750000000000004,12510.0,34817.0,,,,,,,,,,,,0,
10,23,necessity,-1463453.5538614884,0.0,9.062080130031685,2103.9344602237297,1.0,56.0,50979.0,,,13806.0,115716.39531230513,1579169.9491737934,3.625,13896.0,166770.0,,,,,,,,,,,,0,
10,24,necessity,-1306194.2700373337,0.0,9.376771710493513,2010.8258796761213,1.0,64.0,52348.0,,,14114.0,126682.03041959564,1432876.3004569293,3.575,14209.0,89425.0,,,,,,,,,,,,0,
10,25,necessity,-370832.71923391474,0.0,10.552904777344649,2517.29069379671,1.0,60.0,54722.0,,,15345.0,148520.15093400588,519352.8701679206,3.425,15377.0,20496.0,,,,,,,,,,,,0,
10,26,necessity,-1142038.7648272323,2176.0,9.301167493919534,1782.2760410253784,1.0,80.0,43459.0,,,17480.0,144364.35932305566,1286403.124150288,1.725,17556.0,0.0,,,,,,,,,,,,0,
10,27,necessity,-338090.73326096195,0.0,9.572734443160742,1291.238826050979,1.0,115.0,51275.0,,,16982.0,147201.22616981162,485291.95943077357,2.9000000000000004,17013.0,9684.0,,,,,,,,,,,,0,
10,28,necessity,-1459973.9997224747,0.0,9.059726132087183,1132.1459076627964,1.0,112.0,66927.0,,,14995.0,125668.1957505704,1585642.195473045,3.625,15095.0,282513.0,,,,,,,,,,,,0,
10,29,necessity,-1356087.178149306,0.0,12.582485452339428,1516.2391333633561,1.0,99.0,48186.0,,,12707.0,148591.4350696089,1504678.613218915,3.85,12799.0,36941.0,,,,,,,,,,,,0,
10,30,necessity,-5772790.311048467,0.0,9.225661484066807,1242.6986578799997,1.0,92.0,90762.0,,,13081.0,113085.57786707998,5885875.888915546,2.575,13081.0,80439.0,,,,,,,,,,,,0,
10,31,necessity,-1442031.899568635,0.0,8.813851776076044,2755.1939361550412,1.0,44.0,311650.0,,,14292.0,118473.33925466677,1560505.2388233019,3.575,14385.0,258039.0,,,,,,,,,,,,0,
10,32,necessity,-814734.4033546149,0.0,12.09128000923051,6644.412918335518,1.0,21.0,42984.0,,,11535.0,132888.25836671036,947622.6617213252,4.700000000000001,11601.0,61497.0,,,,,,,,,,,,0,
10,33,necessity,-294621.3520878097,0.0,13.037921198078125,4682.068354210658,1.0,34.0,44291.0,,,12388.0,154508.25568895173,449129.60777676146,3.95,12415.0,10785.0,,,,,,,,,,,,0,
10,34,necessity,-153511.5432036739,0.0,15.566849072755746,5322.151740127217,1.0,43.0,27819.0,,,15515.0,223530.3730853431,377041.916289017,3.875,15556.0,34676.0,,,,,,,,,,,,0,
10,35,necessity,-1085898.7794395583,0.0,17.049016211615523,3177.3552331710885,1.0,56.0,16934.0,,,10673.0,174754.53782440987,1260653.317263968,4.625,10777.0,26615.0,,,,,,,,,,,,0,
10,36,necessity,-652346.736942375,0.0,12.23389106833985,10236.64454628888,1.0,24.0,75521.0,,,20569.0,235442.82456464425,887789.5615070192,4.574999999999999,20633.0,24910.0,,,,,,,,,,,,0,
10,37,necessity,-1158438.9483098297,0.0,9.440988251923358,2716.278341871554,1.0,35.0,297649.0,,,10153.0,92353.46362363284,1250792.4119334626,3.9499999999999997,10248.0,289244.0,,,,,,,,,,,,0,
10,38,necessity,-790288.1520422641,0.0,8.877391738269505,4170.8649030066,1.0,22.0,276646.0,,,10171.0,87588.1629631386,877876.3150054027,4.525,10237.0,246203.0,,,,,,,,,,,,0,
10,39,necessity,-257315.88794369862,649.0,15.90669702868264,8120.833847470947,1.0,33.0,68974.0,,,18379.0,259866.6831190703,517182.5710627689,3.65,18419.0,0.0,,,,,,,,,,,,0,
10,40,necessity,-163846.450372684,0.0,15.208691006627058,8926.498380921927,1.0,31.0,45562.0,,,18349.0,267794.9514276578,431641.4018003418,3.75,18382.0,7384.0,,,,,,,,,,,,0,
10,41,necessity,-104082.0436289268,0.0,12.40204068546875,6930.372550919231,1.0,47.0,27937.0,,,19236.0,318797.1373422846,422879.1809712114,2.7,19275.0,23995.0,,,,,,,,,,,,0,
10,42,necessity,-1372526.7334823315,0.0,9.725733597832962,4744.869145256984,1.0,30.0,56406.0,,,15989.0,147090.9435029665,1519617.676985298,3.6249999999999996,16080.0,47050.0,,,,,,,,,,,,0,
10,43,necessity,-313312.77882050176,0.0,9.279663946997317,2263.4205088624904,1.0,36.0,294148.0,,,9136.0,79219.71781018717,392532.4966306889,4.4,9174.0,299667.0,,,,,,,,,,,,0,
10,44,necessity,-327088.6443293452,0.0,11.540083638902573,4708.494911052899,1.0,44.0,42534.0,,,18415.0,202465.28117527463,529553.9255046198,3.5750000000000006,18452.0,44702.0,,,,,,,,,,,,0,
10,45,necessity,-1387797.832575064,0.0,9.36047255324641,2513.5720276853663,1.0,53.0,237174.0,,,14584.0,130705.74543963904,1518503.578014703,4.65,14678.0,197865.0,,,,,,,,,,,,0,
10,46,necessity,-1300228.5160205036,0.0,11.186432001080986,4463.792868395389,1.0,45.0,25811.0,,,18383.0,196406.8862093971,1496635.4022299007,3.5500000000000007,18471.0,5968.0,,,,,,,,,,,,0,
10,47,necessity,-345453.92242277483,0.0,9.09006405979461,3717.104519163304,1.0,33.0,304438.0,,,14126.0,118947.34461322572,464401.26703600056,3.95,14158.0,262801.0,,,,,,,,,,,,0,
10,48,necessity,-285931.4945824415,0.0,11.935919916107872,6855.57846050214,1.0,17.0,38704.0,,,11154.0,123400.41228903852,409331.90687148005,3.9500000000000006,11186.0,49012.0,,,,,,,,,,,,0,
10,49,necessity,-1049620.454603398,0.0,9.427909496228928,3966.9952474700963,1.0,40.0,178428.0,,,17066.0,154712.81465133376,1204333.2692547317,4.75,17156.0,123096.0,,,,,,,,,,,,0,
10,50,necessity,-1434952.8656355408,0.0,9.711949697795525,6606.05611990673,1.0,26.0,59460.0,,,17439.0,165151.40299766825,1600104.2686332092,3.025,17550.0,31542.0,,,,,,,,,,,,0,
10,51,necessity,-258485.8519340833,0.0,13.677438526484691,5003.221315207803,1.0,45.0,52775.0,,,18051.0,230148.18049955895,488634.03243364225,2.9499999999999993,18086.0,66.0,,,,,,,,,,,,0,
10,52,necessity,-703510.6148663076,0.0,11.943352811104003,4519.066119901477,1.0,37.0,50767.0,,,14058.0,162686.38031645317,866196.9951827608,4.6000000000000005,14126.0,66102.0,,,,,,,,,,,,0,
10,53,necessity,-1062835.075241074,3516.0,16.14751297604076,7965.406504247377,1.0,28.0,55430.0,,,18319.0,230996.78862317392,1293831.863864248,4.675,18412.0,0.0,,,,,,,,,,,,0,
10,54,necessity,-1270599.7930797294,0.0,13.744402911284261,3028.02253318358,1.0,41.0,46216.0,,,9047.0,121120.9013273432,1391720.6944070726,4.0,9132.0,3930.0,,,,,,,,,,,,0,
10,55,necessity,-1272550.332963118,0.0,9.970048629241239,2415.0487284213486,1.0,56.0,78192.0,,,14003.0,132827.68006317416,1405378.0130262922,4.475,14095.0,16545.0,,,,,,,,,,,,0,
10,56,necessity,-1335165.8265027557,0.0,15.830240647720657,2642.711536079661,1.0,57.0,29184.0,,,9879.0,147991.84602046103,1483157.6725232168,4.85,9989.0,28983.0,,,,,,,,,,,,0,
10,57,necessity,-1192879.0210871133,3915.0,15.666525402390356,4812.454010288789,1.0,47.0,14744.0,,,19221.0,230997.79249386187,1423876.8135809752,4.35,19307.0,0.0,,,,,,,,,,,,0,
10,58,necessity,-2222825.3722507823,0.0,12.642761257926159,8735.223799783293,1.0,41.0,43391.0,,,17305.0,349408.9519913317,2572234.324242114,2.625,16422.0,33844.0,,,,,,,,,,,,0,
10,59,necessity,-1282443.8691557122,0.0,8.790492007262136,2749.763351027333,1.0,35.0,227049.0,,,10968.0,93491.95393492932,1375935.8230906415,4.85,11061.0,246665.0,,,,,,,,,,,,0,
10,60,necessity,-188124.3580446242,0.0,10.103364265235246,3809.971103320712,1.0,38.0,80017.0,,,15814.0,148588.87302950775,336713.23107413197,4.225,15844.0,61125.0,,,,,,,,,,,,0,
10,61,necessity,-989530.3442593119,4238.0,15.509910927488527,2457.144824931171,1.0,46.0,29785.0,,,11693.0,115485.80677176504,1105016.151031077,3.7,11764.0,0.0,,,,,,,,,,,,0,
10,62,luxury,-3556629.7645252515,0.0,705.3981768931168,10346.30177729227,1.0,80.0,1178.0,,,1119.0,817357.8404060893,4373987.604931341,7.699999999999999,1193.0,507.0,,,,,,,,,,,,0,
10,63,luxury,-7451145.552449387,0.0,1019.6209185241106,23499.225683351917,1.0,39.0,2129.0,,,1285.0,892970.5759673729,8344116.12841676,6.975,919.0,664.0,,,,,,,,,,,,0,
10,64,luxury,-10145825.817712009,0.0,389.2192867599696,9581.193518083912,0.5426774847870183,58.0,7223.0,,,1972.0,546128.030530783,10691953.848242791,6.475,588.0,3246.0,,,,,,,,,,,,0,
10,65,luxury,-1638829.5261615694,727.0,870.6745749324997,18359.927582780103,0.8432123726451958,17.0,2975.0,,,1038.0,330478.69649004185,1969308.2226516113,7.300000000000001,1085.0,0.0,,,,,,,,,,,,0,
10,66,luxury,-3932366.4644367374,1205.0,578.2338561164119,5138.7567086580475,0.4281730269067036,71.0,1450.0,,,1920.0,369990.4830233794,4302356.947460117,6.8500000000000005,1767.0,0.0,,,,,,,,,,,,0,
10,67,luxury,-3482327.4612751473,0.0,996.5330765746304,15223.461517902058,0.5223139374062788,58.0,2237.0,,,1793.0,867737.3065204173,4350064.767795565,6.925000000000002,870.0,260.6999999999998,,,,,,,,,,,,0,
10,68,luxury,-826277.5514051712,289.0,493.7308452743951,12532.33349848433,1.0,81.0,3178.0,,,1985.0,1002586.6798787464,1828864.2312839176,7.949999999999999,2025.0,0.0,,,,,,,,,,,,0,
10,69,luxury,-821675.0950966041,0.0,934.0571091731942,18479.93686068555,0.4241807437359395,40.0,231.0,,,1843.0,720717.5375667365,1542392.6326633405,6.550000000000001,690.0,112.69999999999982,,,,,,,,,,,,0,
10,70,luxury,-1551126.000119511,276.0,903.3074382757508,25106.50517299192,0.8150789806332797,36.0,981.0,,,1052.0,878727.6810547173,2429853.6811742284,7.300000000000001,1021.0,0.0,,,,,,,,,,,,0,
10,71,luxury,-1628532.7751736182,0.0,1165.4919104236105,20422.441490481262,1.0,54.0,277.0,,,914.0,1082389.3989955068,2710922.174169125,7.925000000000001,961.0,512.0,,,,,,,,,,,,0,
10,72,luxury,-4054550.868896309,0.0,430.92735718992424,17635.521536842403,1.0,29.0,7013.0,,,1094.0,493794.60303158726,4548345.471927896,7.95,1196.0,8529.0,,,,,,,,,,,,0,
10,73,luxury,-2893209.420813094,0.0,614.0784504027024,26506.939942336827,1.0,23.0,2317.0,,,904.0,583152.6787314102,3476362.099544504,7.65,975.0,4464.0,,,,,,,,,,,,0,
10,74,luxury,-2464856.0691065546,0.0,523.0863177008748,26013.072838364733,1.0,22.0,7179.0,,,1013.0,546274.5296056594,3011130.5987122143,7.95,1090.0,7597.0,,,,,,,,,,,,0,
10,75,luxury,-1178536.966104242,0.0,592.5655429913099,29396.403676221074,1.0,17.0,4681.0,,,768.0,470342.4588195372,1648879.4249237792,7.625,815.0,1591.0,,,,,,,,,,,,0,
10,76,luxury,-3164340.59858439,0.0,398.1658814742933,10403.671295662,1.0,33.0,6977.0,,,755.0,332917.481461184,3497258.080045574,7.425,867.0,4150.0,,,,,,,,,,,,0,
10,77,luxury,-3650012.44786345,0.0,752.0625751288393,15637.742719720773,1.0,46.0,4101.0,,,865.0,703698.4223874348,4353710.870250884,6.775,970.0,3038.0,,,,,,,,,,,,0,
10,78,luxury,-3488094.4426558204,0.0,512.4658999696093,12940.991927667068,1.0,40.0,4113.0,,,904.0,504698.6851790156,3992793.127834836,6.825,1014.0,4233.0,,,,,,,,,,,,0,
10,79,luxury,-3220656.5463707675,0.0,495.6896302988547,13044.575367024807,1.0,36.0,8242.0,,,881.0,456560.13784586824,3677216.684216636,6.0249999999999995,973.0,7129.0,,,,,,,,,,,,0,
10,80,luxury,-4418425.998897487,0.0,575.6187175732045,14880.946910895706,1.0,38.0,4446.0,,,882.0,550595.0357031411,4969021.034600629,6.775,1005.0,3533.0,,,,,,,,,,,,0,
10,81,luxury,-3117865.5254698154,0.0,461.81779815394924,27209.880298398508,1.0,20.0,5561.0,,,1097.0,516987.72566957166,3634853.251139387,6.675,1165.0,8492.0,,,,,,,,,,,,0,
10,82,luxury,-3158584.3404925778,0.0,669.0820271959137,26257.287804769643,1.0,23.0,4253.0,,,825.0,577660.3317049321,3736244.67219751,7.0,897.0,943.0,,,,,,,,,,,,0,
10,83,luxury,-1806654.528172506,0.0,751.7246467150595,60331.69349490164,1.0,8.0,3754.0,,,710.0,542985.2414541148,2349639.7696266207,7.925,754.0,2403.0,,,,,,,,,,,,0,
10,84,luxury,-5566794.481281649,0.0,1123.57654430214,32914.183474262696,1.0,27.0,2579.0,,,655.0,855768.77033083,6422563.25161248,7.5,780.0,2236.0,,,,,,,,,,,,0,
10,85,luxury,-1070985.2490227884,0.0,1002.0104012620963,140917.11410679194,1.0,6.0,3331.0,,,983.0,986419.7987475436,2057405.0477703318,7.85,1028.0,1155.0,,,,,,,,,,,,0,
10,86,luxury,-3147130.566437198,0.0,758.6889140143023,42909.00458320229,1.0,16.0,5853.0,,,909.0,729453.0779144389,3876583.6443516365,7.65,999.0,2163.0,,,,,,,,,,,,0,
11,2,necessity,-809069.7332548861,0.0,8.789855721280968,1420.4261257917642,1.0,70.0,335033.0,,,12266.0,98009.40267963173,907079.1359345178,2.15,12324.0,257849.0,,,,,,,,,,,,0,
11,3,necessity,-811593.7490575733,0.0,14.365344639363927,4448.477230201782,1.0,51.0,60300.0,,,16348.0,222423.8615100891,1034017.6105676624,3.8750000000000004,16409.0,15542.0,,,,,,,,,,,,0,
11,4,necessity,-519723.64298780344,0.0,11.081294374945012,1695.7721720188047,1.0,107.0,62531.0,,,17155.0,179751.8502339933,699475.4932217967,2.9499999999999997,17201.0,32533.0,,,,,,,,,,,,0,
11,5,necessity,-465499.9000235417,0.0,12.530463498122597,1859.4186812082744,1.0,105.0,34563.0,,,16683.0,193379.54284566053,658879.4428692022,3.8500000000000005,16726.0,48202.0,,,,,,,,,,,,0,
11,6,necessity,-539588.1222312687,0.0,12.762553299837041,3122.2308143152604,1.0,47.0,95017.0,,,12103.0,143622.61745850198,683210.7396897706,2.6999999999999997,12157.0,2507.0,,,,,,,,,,,,0,
11,7,necessity,-446121.01496757497,0.0,12.275110086311159,2624.37415952348,1.0,103.0,43401.0,,,16575.0,267686.16427139495,713807.1792389699,3.0000000000000004,16629.0,46682.0,,,,,,,,,,,,0,
11,8,necessity,-1776711.0127602434,0.0,8.965410209123892,1813.831189847792,1.0,67.0,295162.0,,,13945.0,119712.85852995428,1896423.8712901976,3.9500000000000006,14063.0,295171.0,,,,,,,,,,,,0,
11,9,necessity,-1497937.2934402067,0.0,11.22003148765669,1645.5466335307972,1.0,79.0,72055.0,,,12391.0,128352.63741540218,1626289.9308556088,2.225,12506.0,66267.0,,,,,,,,,,,,0,
11,10,necessity,-516636.2361843076,0.0,10.6518595868664,1255.5533707178097,1.0,108.0,29816.0,,,13590.0,136855.31740824124,653491.5535925488,3.7249999999999996,13642.0,32408.0,,,,,,,,,,,,0,
11,11,necessity,-1365292.8560202392,0.0,9.593437969640517,1338.4694748226832,1.0,83.0,144468.0,,,12196.0,109754.49693546002,1475047.3529556992,3.05,12274.0,196172.0,,,,,,,,,,,,0,
11,12,necessity,-474203.6044892505,0.0,12.712736069872815,5203.649556968343,1.0,42.0,65865.0,,,17920.0,213349.63183570205,687553.2363249526,3.525,17974.0,35542.0,,,,,,,,,,,,0,
11,13,necessity,-508188.23805000016,0.0,12.792907106791004,3631.1196830194735,1.0,41.0,47397.0,,,12480.0,145244.78732077894,653433.0253707791,3.025,12520.0,19837.0,,,,,,,,,,,,0,
11,14,necessity,-1792252.4647128102,0.0,9.385688047768971,1431.3839138588962,1.0,111.0,234255.0,,,17585.0,157452.2305244786,1949704.695237289,2.85,17695.0,349515.0,,,,,,,,,,,,0,
11,15,necessity,-1524256.3592005195,0.0,9.48952693824679,1612.191547416978,1.0,97.0,262902.0,,,17061.0,154770.38855202988,1679026.7477525494,3.0000000000000004,17168.0,253288.0,,,,,,,,,,,,0,
11,16,necessity,-1501390.4997250014,0.0,13.947030657747701,3815.140893779149,1.0,53.0,24842.0,,,15042.0,198387.32647651574,1699777.8262015171,3.1,15148.0,55400.0,,,,,,,,,,,,0,
11,17,necessity,-1653384.6004041114,0.0,10.184323766632204,1326.1650114522465,1.0,106.0,99225.0,,,14732.0,139247.32620248589,1792631.9266065974,3.775,14838.0,108231.0,,,,,,,,,,,,0,
11,18,necessity,-1626918.6672219676,0.0,11.40885126949166,1063.5412576676815,1.0,124.0,60738.0,,,12264.0,130815.57469312481,1757734.2419150923,4.075000000000001,12381.0,28609.0,,,,,,,,,,,,0,
11,19,necessity,-1900063.8952331934,0.0,9.130186211473303,919.258420456187,1.0,128.0,258918.0,,,13405.0,116745.81939793575,2016809.714631129,4.0,13531.0,184454.0,,,,,,,,,,,,0,
11,20,necessity,-562705.3724752164,0.0,10.798202589187358,2584.3562070692105,1.0,58.0,50806.0,,,14370.0,147308.303802945,710013.6762781614,3.1750000000000003,14419.0,27974.0,,,,,,,,,,,,0,
11,21,necessity,-1587474.7855817163,0.0,12.134843263400345,2326.23241004776,1.0,84.0,90417.0,,,16263.0,193077.29003396406,1780552.0756156803,3.5250000000000004,16363.0,42365.0,,,,,,,,,,,,0,
11,22,necessity,-1709622.2235470454,0.0,12.453842649860917,1481.750725059426,1.0,100.0,30139.0,,,12408.0,146693.32178088318,1856315.5453279286,4.075,12519.0,2265.0,,,,,,,,,,,,0,
11,23,necessity,-1627778.676110132,0.0,9.502938082303496,2250.9559751560846,1.0,57.0,208852.0,,,13806.0,126053.53460874074,1753832.2107188727,3.85,13910.0,37069.0,,,,,,,,,,,,0,
11,24,necessity,-1487481.5717104224,0.0,10.145359555615931,2084.1340247151597,1.0,65.0,91072.0,,,14114.0,133384.57758177022,1620866.1492921927,3.95,14225.0,38123.0,,,,,,,,,,,,0,
11,25,necessity,-548481.4243295116,0.0,11.0894931558537,2706.644193642613,1.0,61.0,114564.0,,,15345.0,162398.6516185568,710880.0759480684,3.65,15389.0,39333.0,,,,,,,,,,,,0,
11,26,necessity,-620758.6107686074,0.0,9.72782655327364,2292.040199689121,1.0,81.0,53426.0,,,17480.0,183363.2159751297,804121.8267437371,1.85,17538.0,23745.0,,,,,,,,,,,,0,
11,27,necessity,-664129.2984468285,0.0,10.125007584112323,1417.7635916166414,1.0,116.0,91255.0,,,16982.0,163042.81303591377,827172.1114827422,3.1250000000000004,17032.0,34243.0,,,,,,,,,,,,0,
11,28,necessity,-1615332.253109562,0.0,9.647384043357702,1222.17323330094,1.0,113.0,44895.0,,,14995.0,136883.40212970527,1752215.6552392673,3.925,15109.0,51818.0,,,,,,,,,,,,0,
11,29,necessity,-1508328.2358936795,0.0,13.166209004252083,1628.224455857782,1.0,100.0,46053.0,,,12707.0,161194.22112992042,1669522.4570235999,4.075,12811.0,35375.0,,,,,,,,,,,,0,
11,30,necessity,-69448.97027789983,0.0,9.806297521525556,1313.1525775419002,1.0,93.0,44167.0,,,13081.0,120810.03713385483,190259.00741175466,2.8000000000000003,13095.0,77667.0,,,,,,,,,,,,0,
11,31,necessity,-1609457.0489362287,0.0,9.391809269589228,2883.9323640947,1.0,45.0,252954.0,,,14292.0,126893.0240201668,1736350.0729563956,3.875,14397.0,297253.0,,,,,,,,,,,,0,
11,32,necessity,-1271528.358496872,0.0,12.886758957206203,6691.659822251286,1.0,22.0,69457.0,,,11535.0,140524.856267277,1412053.214764149,5.075000000000001,11622.0,31362.0,,,,,,,,,,,,0,
11,33,necessity,-492971.05497113586,0.0,13.367161632373026,4767.2775392502135,1.0,35.0,56160.0,,,12388.0,162087.43633450725,655058.4913056431,4.075,12432.0,31859.0,,,,,,,,,,,,0,
11,34,necessity,-368746.33034150465,0.0,16.764299001429265,5637.371482812849,1.0,44.0,58560.0,,,15515.0,242406.97376095247,611153.3041024571,4.25,15572.0,12247.0,,,,,,,,,,,,0,
11,35,necessity,-1275750.1580529935,0.0,17.958297076235016,3284.3711944805045,1.0,57.0,56269.0,,,10673.0,183924.78689090826,1459674.9449439016,4.925,10788.0,6146.0,,,,,,,,,,,,0,
11,36,necessity,-1015604.9262314654,0.0,12.727635550918587,10525.224282461717,1.0,25.0,115696.0,,,20569.0,252605.3827790812,1268210.3090105467,4.799999999999999,20648.0,54873.0,,,,,,,,,,,,0,
11,37,necessity,-1403928.4129859353,0.0,10.156214634644826,2768.906983028379,1.0,36.0,34116.0,,,10153.0,96911.74440599326,1500840.1573919286,4.324999999999999,10265.0,287384.0,,,,,,,,,,,,0,
11,38,necessity,-1163401.378863269,0.0,9.39959125228536,4139.2856568713,1.0,21.0,317761.0,,,10171.0,91064.28445116858,1254465.6633144375,4.8500000000000005,10258.0,266388.0,,,,,,,,,,,,0,
