Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
9,2799,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,2804,,,,,,,,,,,,,,,,low,5.0,,,,294926.96913133527,0.0,58985.393826267056,,,,0,
9,2810,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,2815,,,,,,,,,,,,,,,,low,4.0,,,,332.7396635391342,22.13457693114967,73126.2863996178,,,,0,
9,2820,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,2822,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2828,,,,,,,,,,,,,,,,middle,5.0,,,,106389.9265982635,69.3661450525187,214122.09503122585,,,,0,
9,2834,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,2839,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,2841,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,2843,,,,,,,,,,,,,,,,low,2.0,,,,100771.48170110164,0.0,20154.29634022033,,,,0,
9,2846,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,2850,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,2853,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2859,,,,,,,,,,,,,,,,low,5.0,,,,100.9142215763859,0.0,20.18284431527718,,,,0,
9,2865,,,,,,,,,,,,,,,,high,3.0,,,,313619.9047464845,68.41794064390244,355969.70223433746,,,,0,
9,2869,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,2873,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2879,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,2884,,,,,,,,,,,,,,,,high,5.0,,,,222854.62543934444,99.66442202021213,658474.0562865381,,,,0,
9,2890,,,,,,,,,,,,,,,,low,4.0,,,,262.0274638234114,22.762390363384792,75192.92783005061,,,,0,
9,2895,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,2898,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,2903,,,,,,,,,,,,,,,,high,3.0,,,,32135.412243419385,69.65515765317605,284303.4317376037,,,,0,
9,2907,,,,,,,,,,,,,,,,high,4.0,,,,499188.13076308096,99.797923093962,574383.5005216539,,,,0,
9,2912,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,2916,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,2920,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,2924,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2930,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,2933,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2939,,,,,,,,,,,,,,,,low,4.0,,,,150538.35715189623,0.0,30107.671430379247,,,,0,
9,2944,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,2949,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2955,,,,,,,,,,,,,,,,middle,3.0,,,,101692.52153729674,68.365281479107,180650.52005824682,,,,0,
9,2959,,,,,,,,,,,,,,,,high,5.0,,,,23607.89891236974,69.7936791715885,535586.8540558115,,,,0,
9,2965,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,2968,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,2974,,,,,,,,,,,,,,,,middle,5.0,,,,228131.55755501144,69.62444456053638,295411.53625072155,,,,0,
9,2980,,,,,,,,,,,,,,,,low,3.0,,,,150454.33319915773,0.0,30090.866639831547,,,,0,
9,2984,,,,,,,,,,,,,,,,low,4.0,,,,141159.5876454229,0.0,28231.91752908458,,,,0,
9,2989,,,,,,,,,,,,,,,,low,2.0,,,,27451.83811688004,0.0,5490.367623376009,,,,0,
9,2992,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,2994,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,2998,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3001,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3007,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3011,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3015,,,,,,,,,,,,,,,,low,4.0,,,,-23935.232574872964,0.0,-4787.046514974593,,,,0,
9,3020,,,,,,,,,,,,,,,,low,2.0,,,,108595.98922830967,0.0,21719.197845661936,,,,0,
9,3023,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3025,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3028,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3034,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3036,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3042,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3046,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3048,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3050,,,,,,,,,,,,,,,,low,3.0,,,,77378.47188599117,0.0,15475.694377198233,,,,0,
9,3054,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3057,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3061,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3064,,,,,,,,,,,,,,,,low,5.0,,,,1455.3191810169665,16.199349724164318,67162.84069648528,,,,0,
9,3070,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3074,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3077,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3080,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3086,,,,,,,,,,,,,,,,low,4.0,,,,557.9002449663822,0.0,111.58004899327643,,,,0,
9,3091,,,,,,,,,,,,,,,,middle,5.0,,,,190059.86262367564,69.36487779314666,332611.5931417861,,,,0,
9,3097,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3100,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3106,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3111,,,,,,,,,,,,,,,,low,2.0,,,,11717.892145933874,0.0,2343.578429186775,,,,0,
9,3114,,,,,,,,,,,,,,,,low,2.0,,,,94891.8942719039,0.0,18978.378854380782,,,,0,
9,3117,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3120,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3122,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3128,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3134,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3140,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3142,,,,,,,,,,,,,,,,low,5.0,,,,123.56137170636794,0.0,24.712274341273588,,,,0,
9,3148,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3153,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3156,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3161,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3163,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3165,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3167,,,,,,,,,,,,,,,,high,5.0,,,,134422.8091973822,69.94810349896476,435500.31548606546,,,,0,
9,3173,,,,,,,,,,,,,,,,high,3.0,,,,173592.20757788292,69.4122277819718,311705.8016387872,,,,0,
9,3177,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3182,,,,,,,,,,,,,,,,low,5.0,,,,27.854953886766452,0.0,5.570990777353291,,,,0,
9,3188,,,,,,,,,,,,,,,,low,4.0,,,,104959.28804955806,0.0,20991.857609911614,,,,0,
9,3193,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3196,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3202,,,,,,,,,,,,,,,,middle,4.0,,,,-134929.83463973744,34.99607107962652,82153.5248325284,,,,0,
9,3207,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3210,,,,,,,,,,,,,,,,low,5.0,,,,81703.10049932403,0.0,16340.620099864807,,,,0,
9,3216,,,,,,,,,,,,,,,,high,4.0,,,,170253.03273715643,69.89334643415248,313845.4814720935,,,,0,
9,3221,,,,,,,,,,,,,,,,low,3.0,,,,50446.736254024014,0.0,10089.347250804803,,,,0,
9,3225,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3228,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3233,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3239,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3244,,,,,,,,,,,,,,,,middle,4.0,,,,138175.18923499968,69.93143420059694,178192.24026539878,,,,0,
9,3249,,,,,,,,,,,,,,,,low,2.0,,,,19680.498869190575,0.0,3936.099773838115,,,,0,
9,3252,,,,,,,,,,,,,,,,low,2.0,,,,24137.89119917815,0.0,4827.5782398356305,,,,0,
9,3255,,,,,,,,,,,,,,,,low,4.0,,,,248.6367419853632,23.21798713571997,76677.49194493356,,,,0,
9,3260,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3266,,,,,,,,,,,,,,,,low,4.0,,,,169019.7573774805,0.0,33803.951475496106,,,,0,
9,3271,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3277,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3280,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3284,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3288,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3290,,,,,,,,,,,,,,,,low,5.0,,,,7154.958456828375,0.0,1430.9916913656753,,,,0,
9,3296,,,,,,,,,,,,,,,,low,5.0,,,,145577.2514482352,0.0,29115.450289647044,,,,0,
9,3302,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3305,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3307,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3310,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3312,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3316,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3320,,,,,,,,,,,,,,,,low,5.0,,,,18816.062088713166,0.0,3763.2124177426335,,,,0,
9,3326,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3328,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3331,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3335,,,,,,,,,,,,,,,,high,1.0,,,,98903.04556582146,98.3845701867999,401106.79414815403,,,,0,
9,3337,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3340,,,,,,,,,,,,,,,,middle,4.0,,,,-56534.920188706776,34.99098272899765,93843.70672465106,,,,0,
9,3345,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3349,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3352,,,,,,,,,,,,,,,,high,4.0,,,,56589.63022911694,69.94844361864682,306955.06466722523,,,,0,
9,3357,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3359,,,,,,,,,,,,,,,,middle,2.0,,,,74181.30486013592,67.15705161820351,99088.4806695341,,,,0,
9,3362,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3367,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3371,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3375,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3379,,,,,,,,,,,,,,,,middle,3.0,,,,-34611.19813170488,34.996913098921645,73095.84711135208,,,,0,
9,3383,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3386,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3389,,,,,,,,,,,,,,,,low,5.0,,,,804.4303499831294,19.119524061633427,79044.10235580866,,,,0,
9,3395,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3401,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3403,,,,,,,,,,,,,,,,middle,4.0,,,,94620.06959367807,69.69338693234985,183205.5353305521,,,,0,
9,3408,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3410,,,,,,,,,,,,,,,,middle,3.0,,,,-34136.57052915823,34.989600033809616,78089.33340270375,,,,0,
9,3414,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3420,,,,,,,,,,,,,,,,high,4.0,,,,148316.860253506,68.99919023963474,293431.9656972309,,,,0,
9,3425,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3431,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3435,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3439,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3443,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3448,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3453,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3458,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3462,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3465,,,,,,,,,,,,,,,,high,2.0,,,,108666.38256588625,98.67867380362073,336239.5707528457,,,,0,
9,3468,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3470,,,,,,,,,,,,,,,,low,4.0,,,,209369.51235565636,0.0,41873.902471131274,,,,0,
9,3475,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3480,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3486,,,,,,,,,,,,,,,,middle,2.0,,,,44454.31586779131,69.94004914317692,73261.2217414299,,,,0,
9,3489,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3491,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3493,,,,,,,,,,,,,,,,low,3.0,,,,50551.88341195935,0.0,10110.37668239187,,,,0,
9,3497,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3500,,,,,,,,,,,,,,,,low,3.0,,,,198539.72224770626,0.0,39707.94444954125,,,,0,
9,3504,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3507,,,,,,,,,,,,,,,,low,3.0,,,,63620.482346190794,0.0,12724.09646923816,,,,0,
9,3511,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3516,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3519,,,,,,,,,,,,,,,,high,4.0,,,,218750.30003176,69.83810482465454,332952.7240504266,,,,0,
9,3524,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3527,,,,,,,,,,,,,,,,low,5.0,,,,29040.702175414655,0.0,5808.140435082932,,,,0,
9,3533,,,,,,,,,,,,,,,,high,1.0,,,,105109.42702023801,98.86471894393297,216973.24927281216,,,,0,
9,3535,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3541,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3543,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3545,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3549,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3551,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3555,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3561,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3563,,,,,,,,,,,,,,,,low,1.0,,,,59588.06397855653,0.0,11917.612795711306,,,,0,
9,3565,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3570,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3573,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3578,,,,,,,,,,,,,,,,low,3.0,,,,71118.13524010772,0.0,14223.627048021544,,,,0,
9,3582,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3587,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3589,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3592,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3596,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3599,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3604,,,,,,,,,,,,,,,,high,1.0,,,,107853.03224036895,69.7961499590942,113229.31513431655,,,,0,
9,3606,,,,,,,,,,,,,,,,high,2.0,,,,37561.33185872808,98.68614521659798,352835.1216960264,,,,0,
9,3609,,,,,,,,,,,,,,,,high,5.0,,,,424333.34033101477,69.99008173670829,578081.9084950949,,,,0,
9,3615,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3620,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3624,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3628,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3630,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3635,,,,,,,,,,,,,,,,low,5.0,,,,64463.04907776482,0.0,12892.609815552965,,,,0,
9,3641,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3643,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3646,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3649,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3655,,,,,,,,,,,,,,,,low,5.0,,,,381.5246450804989,19.44787047728849,80320.04729850289,,,,0,
9,3661,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3667,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3672,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3678,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3680,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3684,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3687,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3689,,,,,,,,,,,,,,,,low,5.0,,,,-177939.17648309612,21.14873528217096,51681.49463069276,,,,0,
9,3695,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3698,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3702,,,,,,,,,,,,,,,,middle,3.0,,,,-112993.50487282491,34.97295187008045,57861.90108778692,,,,0,
9,3706,,,,,,,,,,,,,,,,low,5.0,,,,262.76950497351936,29.15401849957616,120324.82971862318,,,,0,
9,3712,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3714,,,,,,,,,,,,,,,,high,3.0,,,,201595.90569259413,99.48924499263045,413491.9893443482,,,,0,
9,3718,,,,,,,,,,,,,,,,high,4.0,,,,216347.86851970234,69.92846775011728,371884.4272693389,,,,0,
9,3723,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3727,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3731,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3735,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3739,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3743,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3746,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3751,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3755,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3759,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3763,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3768,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3773,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3776,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3781,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3784,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3789,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3792,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3795,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3800,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3804,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3809,,,,,,,,,,,,,,,,high,2.0,,,,16170.61659462261,99.89403868964922,325581.7959691494,,,,0,
9,3812,,,,,,,,,,,,,,,,middle,3.0,,,,16050.67104626372,69.75991113141495,97164.19894758885,,,,0,
9,3816,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3820,,,,,,,,,,,,,,,,low,4.0,,,,67.4243831106287,25.7592583239322,85046.99243802876,,,,0,
9,3825,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3830,,,,,,,,,,,,,,,,low,3.0,,,,142899.41969129466,0.0,28579.883938258936,,,,0,
9,3834,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3836,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3839,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3841,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3844,,,,,,,,,,,,,,,,low,4.0,,,,202.5243670003547,0.0,40.50487340007094,,,,0,
9,3849,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3852,,,,,,,,,,,,,,,,low,4.0,,,,0.0,0.0,0.0,,,,0,
9,3857,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3861,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3867,,,,,,,,,,,,,,,,low,4.0,,,,-5456.47627511379,0.0,-1091.295255022758,,,,0,
9,3872,,,,,,,,,,,,,,,,middle,3.0,,,,-135107.8834412064,34.99133487680529,52371.6439563593,,,,0,
9,3876,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3880,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3883,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3887,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3891,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3893,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3895,,,,,,,,,,,,,,,,low,5.0,,,,0.0,0.0,0.0,,,,0,
9,3901,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
9,3905,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3908,,,,,,,,,,,,,,,,low,2.0,,,,0.0,0.0,0.0,,,,0,
9,3911,,,,,,,,,,,,,,,,low,1.0,,,,0.0,0.0,0.0,,,,0,
9,3913,,,,,,,,,,,,,,,,low,3.0,,,,0.0,0.0,0.0,,,,0,
