Step,AgentID,FirmType,Profit,Inventory,ProductPrice,RevenuePerEmployee,ProductionLevel,NumEmployees,DemandReceived,InventoryDemandRatio,SellThroughRate,ProductionCapacity,Revenue,Costs,Markup,ProducedUnits,UnmetDemand,IncomeBracket,NumPeople,SpendRatio,PostTaxIncome,HouseholdExpense,HouseholdSavings,HealthLevel,Welfare,SkillLevel,SkillType,JobLevel,IsEmployed,Wage
6,43,luxury,-793806.7718435742,915.8,2186.9612554258924,34194.36968449187,0.1,25.0,282.0,,,998.0,820664.8724278049,1614471.644271379,18.625,100.0,0.0,,,,,,,,,,,,0,
6,44,luxury,-3249669.327831039,3161.3,1573.2831869191618,18914.501144382437,0.1,43.0,642.0,,,2073.0,794409.0480640624,4044078.3758951016,18.475,207.0,0.0,,,,,,,,,,,,0,
6,45,luxury,-1366017.6131105223,31.09999999999991,1290.407454284875,23487.01865861117,0.20700293829578856,51.0,639.0,,,1021.0,1174350.9329305585,2540368.5460410807,19.125,102.0,0.0,,,,,,,,,,,,0,
6,46,luxury,-1719680.9025338134,0.0,1058.4741040511244,8616.513789856988,0.47725067385444747,71.0,695.0,,,1855.0,620388.9928697032,2340069.8954035165,19.625,186.0,844.5,,,,,,,,,,,,0,
6,47,luxury,-199597.96997683484,0.0,984.3593103160276,119640.48040735231,0.7270761986301371,9.0,1696.0,,,1168.0,957123.8432588185,1156721.8132356533,15.125,983.0,11.0,,,,,,,,,,,,0,
6,48,luxury,-2506651.6091903155,0.0,731.8327310625216,15049.842478979514,1.0,19.0,2337.0,,,1350.0,300996.84957959026,2807648.458769906,14.674999999999999,420.0,1694.0,,,,,,,,,,,,0,
6,49,luxury,269041.80995677924,0.0,1219.137757947724,105455.28392094786,1.0,15.0,1319.0,,,1245.0,1476373.97489327,1207332.1649364908,15.475,1224.0,252.0,,,,,,,,,,,,0,
6,50,luxury,-492803.5017078306,0.0,1193.4880391036525,25573.065562289874,0.8401360544217688,31.0,718.0,,,1470.0,818338.097993276,1311141.5997011065,14.874999999999998,700.0,1043.0,,,,,,,,,,,,0,
6,51,luxury,-436231.19512699544,0.0,963.9575256825531,44124.87451688311,1.0,20.0,1007.0,,,879.0,838372.615820779,1274603.8109477744,15.575,879.0,256.0,,,,,,,,,,,,0,
6,52,luxury,-681991.1796154799,0.0,1285.4796548340412,13934.621026851592,0.6496475054229935,41.0,1225.0,,,922.0,557384.8410740637,1239376.0206895436,13.899999999999999,441.0,1157.0,,,,,,,,,,,,0,
6,53,luxury,-714395.5815968775,0.0,948.8050571594109,28326.24621783713,1.0,20.0,1417.0,,,1126.0,594851.1705745797,1309246.7521714573,13.825,641.0,820.0,,,,,,,,,,,,0,
6,54,luxury,-698969.0874435237,0.0,1168.1974337943145,55758.45728941851,1.0,12.0,884.0,,,531.0,613343.0301836036,1312312.1176271273,14.575,531.0,293.0,,,,,,,,,,,,0,
6,55,luxury,-423479.4465418274,0.0,1224.179936216014,36414.77052264188,0.8030032467532467,20.0,1247.0,,,924.0,691880.6399301956,1115360.086472023,13.675,572.0,88.0,,,,,,,,,,,,0,
6,56,luxury,-2511795.937882937,0.0,1238.90509077418,21047.687902175057,0.8130422691879867,18.0,1609.0,,,899.0,399906.0701413261,2911702.008024263,13.874999999999998,330.0,795.0,,,,,,,,,,,,0,
6,57,luxury,-2978817.3345300416,0.0,1924.847792567712,84827.84279602616,0.45558361391694724,10.0,563.0,,,891.0,933106.2707562877,3911923.605286329,14.575,89.0,218.9000000000001,,,,,,,,,,,,0,
6,58,luxury,-2971460.9758634567,0.0,1954.0444586978042,53818.97844231159,0.46833156216790645,15.0,1386.0,,,941.0,861103.6550769855,3832564.630940442,14.524999999999999,94.0,302.9000000000001,,,,,,,,,,,,0,
6,59,luxury,-1848013.6092940066,0.0,2141.878739326742,52214.16874103878,0.8479050279329609,8.0,558.0,,,537.0,469927.518669349,2317941.1279633557,14.825000000000001,224.0,551.0,,,,,,,,,,,,0,
6,60,luxury,-782624.9807102645,0.0,1744.918987727792,35977.84648128855,1.0,26.0,1169.0,,,521.0,899446.1620322138,1682071.1427424783,15.475,521.0,199.0,,,,,,,,,,,,0,
6,61,luxury,-540002.8623235028,0.0,2101.2295928915323,105132.81768631056,1.0,12.0,657.0,,,687.0,1156460.9945494162,1696463.856872919,15.2,559.0,194.0,,,,,,,,,,,,0,
7,2,necessity,-271959.609426338,0.0,39.28426634968016,7208.223218339255,1.0,66.0,8820.0,,,13259.0,468534.5091920516,740494.1186183896,11.2,12305.0,8925.0,,,,,,,,,,,,0,
7,3,necessity,96736.63416872037,0.0,30.85191058124812,3662.161853410491,1.0,78.0,19650.0,,,15509.0,281986.4627126078,185249.82854388744,10.725000000000001,9380.0,17509.0,,,,,,,,,,,,0,
7,4,necessity,-189960.10155553807,0.0,27.351658929576303,8173.524351715952,1.0,59.0,86248.0,,,17846.0,474064.41239952523,664024.5139550633,12.024999999999999,17846.0,37330.0,,,,,,,,,,,,0,
7,5,necessity,30112.52001459946,3804.0,30.904537849382205,4478.580296419407,0.67136293974225,57.0,7473.0,,,14355.0,259757.6571923256,229645.13717772614,11.475,11241.0,0.0,,,,,,,,,,,,0,
7,6,necessity,-303166.1672900092,0.0,27.75402894004255,9732.185979161468,0.9812460109212113,40.0,79531.0,,,14101.0,379555.25318729726,682721.4204773065,10.999999999999998,7192.0,70461.0,,,,,,,,,,,,0,
7,7,necessity,128006.63902711289,0.0,39.34952619412048,5137.38333330546,0.7787860965547998,64.0,19077.0,,,17938.0,333929.9166648549,205923.27763774202,11.0,8760.0,5406.0,,,,,,,,,,,,0,
7,8,necessity,219588.94340240682,0.0,37.85396978482998,8029.670629493682,0.8492234859943132,58.0,16778.0,,,16529.0,457691.22588113986,238102.28247873305,10.799999999999999,11148.0,5557.0,,,,,,,,,,,,0,
7,9,necessity,39093.97979828337,1237.0,36.17682632643493,6496.177341929193,0.8522030637940682,41.0,8778.0,,,14296.0,259847.09367716772,220753.11387888435,10.95,8511.0,0.0,,,,,,,,,,,,0,
7,10,necessity,60639.93829202434,0.0,31.6847522418804,3240.3289326655627,0.8147798742138365,84.0,25512.0,,,12402.0,268947.3014112417,208307.36311921736,11.675,8694.0,23038.0,,,,,,,,,,,,0,
7,11,necessity,-325597.1564212094,0.0,29.996423520493025,4401.094133617761,1.0,82.0,11550.0,,,12102.0,356488.62482303864,682085.781244248,11.399999999999997,12102.0,7503.0,,,,,,,,,,,,0,
7,12,necessity,-53899.22602931902,5207.0,29.85075813150206,3039.0434306927255,1.0,56.0,3868.0,,,16660.0,173225.47554948536,227124.70157880438,11.225,11070.0,0.0,,,,,,,,,,,,0,
7,13,necessity,-220204.54234554013,0.0,25.38731056451316,8668.803996430883,1.0,49.0,102781.0,,,17478.0,433440.1998215441,653644.7421670842,11.95,17478.0,66791.0,,,,,,,,,,,,0,
7,14,necessity,-326429.4770295728,0.0,37.46649056841512,3263.61026571202,1.0,117.0,27740.0,,,15753.0,378578.7908225943,705008.2678521671,11.024999999999999,10363.0,700.0,,,,,,,,,,,,0,
7,15,necessity,-329559.5465169601,0.0,28.205940791975433,5968.960150274491,1.0,62.0,3071.0,,,13215.0,364106.56916674395,693666.115683704,11.95,13215.0,5643.0,,,,,,,,,,,,0,
7,16,necessity,-415414.02157623286,0.0,29.099018425428792,8048.625670941139,1.0,39.0,18851.0,,,14477.0,305847.7754957633,721261.7970719961,10.875,10783.0,18739.0,,,,,,,,,,,,0,
7,17,necessity,80448.64312750747,0.0,40.26335479401523,17162.122687068957,0.5540794437458392,17.0,20076.0,,,13519.0,274593.9629931033,194145.31986559584,12.124999999999998,5433.0,1601.0999999999985,,,,,,,,,,,,0,
7,18,necessity,-301936.0560041296,0.0,26.440012180129088,9034.882182421443,1.0,38.0,21447.0,,,13557.0,352360.4051144363,654296.4611185659,12.249999999999998,13557.0,26014.0,,,,,,,,,,,,0,
7,19,necessity,-216156.15668359073,2984.0,34.23579499200387,20211.1838711136,0.8584277570553874,21.0,26143.0,,,14209.0,404223.67742227204,620379.8341058628,11.999999999999998,8557.0,0.0,,,,,,,,,,,,0,
7,20,necessity,-244083.56118013826,0.0,26.16283683014483,9503.490637171628,1.0,43.0,57349.0,,,16334.0,418153.5880355516,662237.1492156899,12.95,16334.0,31218.0,,,,,,,,,,,,0,
7,21,necessity,207908.1936124607,0.0,37.54442920653633,11557.576940527419,0.6322926813429444,33.0,6152.0,,,15399.0,369842.4620968774,161934.2684844167,11.6,6732.0,2498.0999999999985,,,,,,,,,,,,0,
7,22,necessity,-164301.054789284,5537.0,39.45615769899561,12629.051683540834,0.1,33.0,10244.0,,,17710.0,404129.6538733067,568430.7086625907,10.925,1771.0,0.0,,,,,,,,,,,,0,
7,23,necessity,111029.27499804879,0.0,28.996879874591485,7191.033664906964,0.7191186824239376,47.0,8960.0,,,15908.0,330787.54858572036,219758.27358767157,11.849999999999998,7351.0,5618.0,,,,,,,,,,,,0,
7,24,necessity,59894.701723956445,14075.599999999999,39.44747861104841,9239.067274967174,0.1,26.0,16098.0,,,19696.0,230976.68187417934,171081.9801502229,10.3,1970.0,0.0,,,,,,,,,,,,0,
7,25,necessity,-399592.5618323308,0.0,33.576101706714894,2711.5800825007395,0.8783812886912545,52.0,11176.0,,,11469.0,143713.7443725392,543306.30620487,11.65,4411.0,9767.0,,,,,,,,,,,,0,
7,26,necessity,-441151.0822983822,0.0,40.29646930300506,4405.479135585667,0.5829569711740482,39.0,6448.0,,,11899.0,176219.16542342666,617370.2477218088,11.549999999999999,2523.0,5761.0999999999985,,,,,,,,,,,,0,
7,27,necessity,-397258.4738710816,0.0,29.341996736325694,5758.986491132785,0.5350908588926259,42.0,27552.0,,,19921.0,236118.4461364442,633376.9200075258,11.799999999999999,7884.0,3826.9000000000015,,,,,,,,,,,,0,
7,28,necessity,19110.380455795443,1552.0,40.6295815794308,5922.316378495626,0.49671944409188984,38.0,12790.0,,,15758.0,230970.33876132942,211859.95830553398,12.225000000000001,7302.0,0.0,,,,,,,,,,,,0,
7,29,necessity,-231791.7455287758,8427.900000000001,41.588689156339775,7697.53798195167,0.1,44.0,5553.0,,,19969.0,346389.20918782515,578180.954716601,11.200000000000001,1997.0,0.0,,,,,,,,,,,,0,
7,30,necessity,134352.02968338213,0.0,26.688606890948027,9671.763985616926,1.0,38.0,11898.0,,,13781.0,357855.26746782626,223503.23778444412,12.875,13781.0,38306.0,,,,,,,,,,,,0,
7,31,necessity,270738.1598686207,0.0,24.439644801121702,14018.079360674144,1.0,34.0,64679.0,,,19451.0,462596.61890224676,191858.45903362607,12.95,19451.0,38940.0,,,,,,,,,,,,0,
7,32,necessity,-139588.78145808645,0.0,24.016193101344744,8500.907006942974,1.0,50.0,48077.0,,,18449.0,433546.25735409174,573135.0388121782,12.95,18449.0,51610.0,,,,,,,,,,,,0,
7,33,necessity,-475535.08813437773,9363.0,25.216135260567736,2014.4418531740928,1.0,42.0,56316.0,,,12673.0,86620.99968648599,562156.0878208637,12.224999999999998,12673.0,0.0,,,,,,,,,,,,0,
7,34,necessity,170923.95071523363,0.0,38.67453991695673,21322.670680372026,0.7043624785696793,16.0,6719.0,,,20415.0,362485.40156632446,191561.45085109083,11.324999999999998,9547.0,10220.0,,,,,,,,,,,,0,
7,35,necessity,-804713.2258528641,0.0,42.13440867499098,8923.235262998141,0.62802774566474,25.0,12333.0,,,17300.0,232004.11683795167,1036717.3426908158,11.4,1730.0,2094.0,,,,,,,,,,,,0,
7,36,necessity,-553887.5681778523,0.0,32.35539995034252,1032.6629218498247,0.6757345491388045,51.0,8029.0,,,12831.0,53698.47193619088,607586.0401140432,10.825000000000001,1714.0,23167.0,,,,,,,,,,,,0,
7,37,luxury,-4669448.961777334,3064.5,1561.7468821818197,4626.931007683124,0.1,72.0,1041.0,,,1945.0,337765.96356086805,5007214.925338202,18.675000000000004,194.0,0.0,,,,,,,,,,,,0,
7,38,luxury,-446610.8964053475,0.0,1932.2361536942776,22186.042438876397,0.4288010204081633,22.0,137.0,,,980.0,510278.9760941571,956889.8724995046,19.625,118.0,204.0,,,,,,,,,,,,0,
7,39,luxury,-2779009.440163453,1167.5,2169.228044201734,12597.26308662277,0.1,35.0,189.0,,,1645.0,453501.4711184197,3232510.911281873,18.6,164.0,0.0,,,,,,,,,,,,0,
7,40,luxury,-2225035.8395480076,2842.8,2717.028763722481,9921.90044081872,0.1,67.0,328.0,,,1908.0,674689.2299756729,2899725.0695236805,18.45,191.0,0.0,,,,,,,,,,,,0,
7,41,luxury,-302965.0545646029,804.3000000000002,2498.629061448235,36554.48103901247,0.1,55.0,377.0,,,1713.0,1973941.9761066732,2276907.030671276,18.975,171.0,0.0,,,,,,,,,,,,0,
7,42,luxury,10415.014172866126,777.6999999999998,1730.7201268279223,13578.122866466674,0.1,68.0,464.0,,,1377.0,909734.2320532672,899319.2178804011,18.675,138.0,0.0,,,,,,,,,,,,0,
7,43,luxury,-2289781.2301452328,733.8,2184.1753175208914,24668.922961204065,0.1,24.0,820.0,,,998.0,616723.0740301016,2906504.3041753345,18.6,100.0,0.0,,,,,,,,,,,,0,
7,44,luxury,-3974932.424925156,2726.3,1565.2047109914638,23489.483860513996,0.1,44.0,326.0,,,2073.0,1010047.8060021019,4984980.230927258,18.375,207.0,0.0,,,,,,,,,,,,0,
7,45,luxury,-3132471.948820314,0.0,1314.4523136814876,6125.64009181114,0.5606807051909892,50.0,549.0,,,1021.0,312407.64468236815,3444879.593502682,19.5,211.0,396.9000000000001,,,,,,,,,,,,0,
7,46,luxury,-148266.88245742663,190.0,1062.3231007931286,10361.119750922979,0.6217196765498653,72.0,1118.0,,,1855.0,735639.5023155315,883906.3847729581,19.7,885.0,0.0,,,,,,,,,,,,0,
7,47,luxury,-1522367.7007912653,0.0,1007.2513873001212,92857.89493981194,0.9078852739726028,8.0,1697.0,,,1168.0,835721.0544583075,2358088.755249573,15.5,849.0,847.0,,,,,,,,,,,,0,
7,48,luxury,-832521.4067298094,0.0,742.3375071064812,51998.64141760022,1.0,20.0,1301.0,,,1350.0,987974.1869344042,1820495.5936642135,14.899999999999999,1350.0,987.0,,,,,,,,,,,,0,
7,49,luxury,-784545.8286963187,0.0,1241.3375350271965,101188.4339096611,1.0,14.0,873.0,,,1245.0,1517826.5086449164,2302372.337341235,15.775,1245.0,74.0,,,,,,,,,,,,0,
7,50,luxury,250585.89217851718,517.0,1191.6085303806544,27642.722970207178,0.8662312925170069,32.0,1264.0,,,1470.0,856924.4120764225,606338.5198979053,14.849999999999998,1235.0,0.0,,,,,,,,,,,,0,
7,51,luxury,-1604835.3080292745,0.0,981.4047207175314,42365.93325374821,1.0,19.0,1237.0,,,879.0,847318.6650749642,2452153.9731042385,15.875,879.0,128.0,,,,,,,,,,,,0,
7,52,luxury,-1625923.3016885524,0.0,1317.8323307107369,18780.54422550221,1.0,42.0,572.0,,,922.0,770002.3132455907,2395925.614934143,14.274999999999999,599.0,626.0,,,,,,,,,,,,0,
7,53,luxury,473925.596642902,0.0,963.2051339122519,53417.72471807484,1.0,21.0,1967.0,,,1126.0,1068354.4943614968,594428.8977185948,14.049999999999999,1126.0,291.0,,,,,,,,,,,,0,
7,54,luxury,-1809465.0258516674,0.0,1190.6988289877845,51692.73644539842,1.0,11.0,1434.0,,,531.0,620312.837344781,2429777.8631964484,14.875,531.0,353.0,,,,,,,,,,,,0,
7,55,luxury,-1380270.7660507374,0.0,1242.9493049143857,45417.07563361412,0.9887878787878788,21.0,1397.0,,,924.0,908341.5126722824,2288612.2787230196,13.9,742.0,505.0,,,,,,,,,,,,0,
7,56,luxury,-1005441.0272523881,0.0,1257.6448316430333,50313.31229755142,1.0,19.0,1206.0,,,899.0,905639.6213559256,1911080.6486083136,14.099999999999998,731.0,878.0,,,,,,,,,,,,0,
7,57,luxury,-1733380.9087856018,0.0,1961.9235124887596,78148.82037824912,0.7287149270482604,9.0,385.0,,,891.0,781488.2037824912,2514869.112568093,14.875,406.0,157.0,,,,,,,,,,,,0,
7,58,luxury,-1540997.2895201938,0.0,1991.803771909356,57448.907085715444,0.7391764080765143,16.0,564.0,,,941.0,861733.6062857317,2402730.8958059256,14.825,441.0,945.0,,,,,,,,,,,,0,
7,59,luxury,54411.61780331342,0.0,2182.4830756172964,121819.35329920845,1.0,9.0,841.0,,,537.0,974554.8263936676,920143.2085903542,15.125000000000002,455.0,103.0,,,,,,,,,,,,0,
7,60,luxury,-2221488.3501362987,0.0,1784.6364153695474,34965.4920233146,1.0,25.0,1141.0,,,521.0,909102.7926061796,3130591.1427424783,15.85,521.0,648.0,,,,,,,,,,,,0,
7,61,luxury,-1576672.8224186508,30.0,2130.4133372372476,115042.32021081139,1.0,13.0,1237.0,,,687.0,1380507.8425297367,2957180.6649483875,15.424999999999999,687.0,0.0,,,,,,,,,,,,0,
8,2,necessity,-844927.8309499035,4439.0,39.44526744127721,5249.806503093621,1.0,65.0,14640.0,,,13259.0,346487.229204179,1191415.0601540825,11.25,13259.0,0.0,,,,,,,,,,,,0,
8,3,necessity,-6526.984269586625,0.0,31.838645461245395,6134.388220571501,1.0,79.0,15414.0,,,15509.0,478482.28120457707,485009.2654741637,11.100000000000001,15509.0,4141.0,,,,,,,,,,,,0,
8,4,necessity,-592722.4506501277,0.0,27.824144400528677,8273.181445037604,1.0,60.0,89961.0,,,17846.0,488117.7052572187,1080840.1559073464,12.249999999999998,17846.0,68402.0,,,,,,,,,,,,0,
8,5,necessity,-3939389.2989725685,5968.0,30.780671966218346,4051.7475675163723,0.5406913967258795,56.0,21574.0,,,14355.0,230949.61134843322,4170338.910321002,11.424999999999999,9637.0,0.0,,,,,,,,,,,,0,
8,6,necessity,-778107.1466914667,0.0,28.62134234441888,9600.812461084219,1.0,39.0,30262.0,,,14101.0,384032.49844336876,1162139.6451348355,11.374999999999998,13837.0,65694.0,,,,,,,,,,,,0,
8,7,necessity,-3513568.5258124587,0.0,40.33326434897349,8589.26376456036,0.9305928754599176,65.0,10020.0,,,17938.0,549712.8809318631,4063281.406744322,11.3,13970.0,5107.0,,,,,,,,,,,,0,
8,8,necessity,-42190.75428132701,0.0,39.05695611273771,9161.313342580317,1.0,59.0,24392.0,,,16529.0,531356.1738696584,573546.9281509854,11.174999999999999,14037.0,2741.0,,,,,,,,,,,,0,
8,9,necessity,-182145.7096611369,4642.0,36.10114258935033,7745.370280327946,0.6215903049804141,42.0,21593.0,,,14296.0,317560.18149344577,499705.89115458267,10.924999999999999,12183.0,0.0,,,,,,,,,,,,0,
8,10,necessity,-226794.69271751202,0.0,32.62217094726148,3811.600254811922,1.0,85.0,24780.0,,,12402.0,320174.4214042014,546969.1141217134,12.05,10105.0,15407.0,,,,,,,,,,,,0,
8,11,necessity,-773008.3120572466,552.0,30.903573425346643,4225.105995874323,1.0,81.0,17749.0,,,12102.0,346458.69166169444,1119467.003718941,11.774999999999997,12102.0,0.0,,,,,,,,,,,,0,
8,12,necessity,-3754273.3191196057,17999.0,28.62986822837314,2061.8345080830354,0.16508013205282115,55.0,14118.0,,,16660.0,115462.73245264997,3869736.051572256,10.725,16660.0,0.0,,,,,,,,,,,,0,
8,13,necessity,40027.693892334704,0.0,25.877413085063605,9055.498245848185,1.0,50.0,103857.0,,,17478.0,443719.41404656105,403691.72015422635,12.2,17478.0,85303.0,,,,,,,,,,,,0,
8,14,necessity,-588843.514142923,0.0,38.16752677447694,5044.526717301225,1.0,118.0,10590.0,,,15753.0,590209.6259242434,1179053.1400671664,11.249999999999998,15753.0,11987.0,,,,,,,,,,,,0,
8,15,necessity,-989926.8973003873,10144.0,27.116908328964797,1397.1039382605895,1.0,61.0,80289.0,,,13215.0,86620.44417215655,1076547.3414725438,11.45,13215.0,0.0,,,,,,,,,,,,0,
8,16,necessity,-739980.8171593882,0.0,29.834151522492256,10801.704865254682,1.0,40.0,25160.0,,,14477.0,421266.4897449326,1161247.3069043208,11.175,14477.0,4374.0,,,,,,,,,,,,0,
8,17,necessity,-139405.73522548086,0.0,41.260352150819415,17741.928868351064,0.6763288704785858,18.0,17493.0,,,13519.0,301612.79076196806,441018.5259874489,12.449999999999998,7491.0,12585.0,,,,,,,,,,,,0,
8,18,necessity,-21204.609806535474,0.0,27.088540780773762,9432.822240158159,1.0,39.0,13854.0,,,13557.0,358447.24512601004,379651.8549325455,12.574999999999998,13557.0,7890.0,,,,,,,,,,,,0,
8,19,necessity,-321570.530869828,0.0,34.96001373221934,24749.219227314796,1.0,22.0,6606.0,,,14209.0,519733.6037736107,841304.1346434387,12.274999999999999,12197.0,10962.0,,,,,,,,,,,,0,
8,20,necessity,41424.076573471364,0.0,26.72547848240601,9938.227367060132,1.0,44.0,51593.0,,,16334.0,427343.77678358566,385919.7002101143,13.25,16334.0,41015.0,,,,,,,,,,,,0,
8,21,necessity,-216715.53392401675,3585.0,37.76790795181333,6999.191772079136,0.573215468536918,32.0,12996.0,,,15399.0,230973.32847861148,447688.86240262823,11.674999999999999,9737.0,0.0,,,,,,,,,,,,0,
8,22,necessity,-497127.45047517837,0.0,40.69691737506465,8737.745468613937,0.5275203274985883,32.0,21992.0,,,17710.0,288345.6004642599,785473.0509394383,11.3,1771.0,2936.0,,,,,,,,,,,,0,
8,23,necessity,-200418.37871491638,2480.0,29.504607343212736,5527.915822900844,0.8271366607995977,46.0,17613.0,,,15908.0,259812.0436763397,460230.4223912561,12.074999999999998,11440.0,0.0,,,,,,,,,,,,0,
8,24,necessity,220216.19661814522,0.0,40.49475680426209,24344.55626159378,0.3615988017871649,27.0,7843.0,,,19696.0,632958.4628014383,412742.2661832931,10.600000000000001,1970.0,52.400000000001455,,,,,,,,,,,,0,
8,25,necessity,-6797.078520732641,0.0,34.37237289343541,6504.72401141242,1.0,53.0,16800.0,,,11469.0,338245.64859344583,345042.7271141785,11.950000000000001,10074.0,1102.0,,,,,,,,,,,,0,
8,26,necessity,-65063.551464724325,489.0,41.500547071023135,6662.34959143017,0.7649554584418858,40.0,11827.0,,,11899.0,259831.63406577663,324895.18553050095,11.924999999999999,6937.0,0.0,,,,,,,,,,,,0,
8,27,necessity,-543841.8349380076,0.0,30.201625546960233,7447.278219267427,0.6612961196727072,43.0,30592.0,,,19921.0,312785.6852092319,856627.5201472396,12.174999999999999,10660.0,16892.0,,,,,,,,,,,,0,
8,28,necessity,-2038235.1078653622,0.0,41.16721309371439,10028.02225351267,0.6053233278334814,39.0,7715.0,,,15758.0,381064.84563348145,2419299.9534988436,12.400000000000002,7827.0,3411.0,,,,,,,,,,,,0,
8,29,necessity,-115478.34504543126,4871.9000000000015,42.0148027747449,5248.681611026245,0.28048299864790416,43.0,7559.0,,,19969.0,230941.99088515478,346420.33593058604,11.325000000000001,1997.0,0.0,,,,,,,,,,,,0,
8,30,necessity,-146426.49480924348,1883.0,26.977132370850168,8356.343283907883,1.0,37.0,51420.0,,,13781.0,317541.0447884996,463967.5395977431,13.025,13781.0,0.0,,,,,,,,,,,,0,
8,31,necessity,57696.23071557598,0.0,24.83383262049463,13981.63326548877,1.0,33.0,53589.0,,,19451.0,475375.5310266182,417679.3003110422,13.174999999999999,19451.0,45228.0,,,,,,,,,,,,0,
8,32,necessity,107000.1476877174,0.0,24.532670372341407,8861.494930534183,1.0,51.0,88775.0,,,18449.0,443074.7465267092,336074.5988389918,13.25,18449.0,29628.0,,,,,,,,,,,,0,
8,33,necessity,220813.06645348202,0.0,25.454473022954954,13230.065633377872,1.0,43.0,48613.0,,,12673.0,555662.7566018706,334849.6901483886,12.349999999999998,12673.0,34280.0,,,,,,,,,,,,0,
8,34,necessity,-753876.6777791716,7661.0,39.066776630110446,16240.889606377017,0.5659265246142542,15.0,10346.0,,,20415.0,259854.23370203227,1013730.9114812039,11.449999999999998,14380.0,0.0,,,,,,,,,,,,0,
8,35,necessity,-271601.66650216386,0.0,42.898944316271056,18311.61401015108,0.689142774566474,26.0,14133.0,,,17300.0,457790.350253777,729392.0167559409,11.625,10865.0,1468.0,,,,,,,,,,,,0,
8,36,necessity,-92557.63353562937,641.0,33.38146971620962,5093.755023554904,1.0,52.0,9515.0,,,12831.0,259781.50620130013,352339.1397369295,11.200000000000001,8670.0,0.0,,,,,,,,,,,,0,
8,37,luxury,-1831774.9074196282,2217.5,1547.8558679819814,22580.25700487881,0.1,73.0,364.0,,,1945.0,1625778.5043512743,3457553.4117709026,18.500000000000004,194.0,0.0,,,,,,,,,,,,0,
8,38,luxury,-4433417.001346386,283.0,1885.394065119871,12032.561502550729,0.24303061224489791,21.0,907.0,,,980.0,264716.35305611603,4698133.354402502,19.125,420.0,0.0,,,,,,,,,,,,0,
8,39,luxury,-1419564.661113535,1142.5,2144.3261916535,11713.831438689365,0.1,34.0,933.0,,,1645.0,409984.10035412776,1829548.7614676629,18.375,164.0,0.0,,,,,,,,,,,,0,
8,40,luxury,-732387.9101708411,2705.8,2703.059464166067,13301.27514180558,0.1,68.0,118.0,,,1908.0,891185.4345009738,1623573.344671815,18.349999999999998,191.0,0.0,,,,,,,,,,,,0,
8,41,luxury,-2623116.3721249364,598.3000000000002,2508.0106474111194,17126.966475745176,0.1,54.0,590.0,,,1713.0,941983.1561659846,3565099.528290921,19.05,171.0,0.0,,,,,,,,,,,,0,
8,42,luxury,-1695154.9408316335,451.6999999999998,1754.9106241533443,11809.61968894347,0.1,67.0,373.0,,,1377.0,803054.138848156,2498209.0796797895,18.95,138.0,0.0,,,,,,,,,,,,0,
8,43,luxury,176552.116095752,13.799999999999955,2209.2487586659017,74625.99001529712,0.35044589178356716,25.0,196.0,,,998.0,1791023.760367131,1614471.644271379,18.825000000000003,100.0,0.0,,,,,,,,,,,,0,
8,44,luxury,-5428183.241238577,2607.3,1563.1850920095394,11596.743995073119,0.1,43.0,452.0,,,2073.0,510256.7357832172,5938439.977021795,18.35,207.0,0.0,,,,,,,,,,,,0,
8,45,luxury,-1168762.013910337,23.0,1328.8792293194551,14432.686404222733,0.6758570029382959,51.0,747.0,,,1021.0,721634.3202111367,1890396.3341214736,19.725,572.0,0.0,,,,,,,,,,,,0,
8,46,luxury,-1071152.062673888,225.0,1073.870091019141,16495.517037315523,0.6030619946091645,73.0,841.0,,,1855.0,1187677.2266867177,2258829.2893606056,19.925,1153.0,0.0,,,,,,,,,,,,0,
8,47,luxury,-93735.84917159216,0.0,1030.1434642842148,133460.80881726605,1.0,9.0,1891.0,,,1168.0,1067686.4705381284,1161422.3197097206,15.875,1060.0,637.0,,,,,,,,,,,,0,
8,48,luxury,-1880463.9403017792,49.0,756.3438751650941,48289.0548372766,1.0,19.0,2869.0,,,1350.0,965781.096745532,2846245.037047311,15.2,1350.0,0.0,,,,,,,,,,,,0,
8,49,luxury,-125198.4812533115,372.0,1248.7374607203544,77406.26200562446,1.0,13.0,721.0,,,1245.0,1083687.6680787425,1208886.149332054,15.875,1245.0,0.0,,,,,,,,,,,,0,
8,50,luxury,177753.9800495922,526.0,1208.5241088876353,47068.53695003585,0.8055,33.0,1765.0,,,1470.0,1506193.1824011472,1328439.202351555,15.074999999999998,1273.0,0.0,,,,,,,,,,,,0,
8,51,luxury,-411949.0614370643,0.0,993.0361840741837,45402.88155319527,1.0,20.0,1204.0,,,879.0,862654.7495107101,1274603.8109477744,16.075,879.0,358.0,,,,,,,,,,,,0,
8,52,luxury,-2379438.274511271,350.0,1315.6754856522903,17947.621265870035,1.0,41.0,991.0,,,922.0,753800.0931665415,3133238.3676778125,14.249999999999998,922.0,0.0,,,,,,,,,,,,0,
8,53,luxury,-276906.7382954599,0.0,982.4052362493732,51646.14194215218,1.0,20.0,1641.0,,,1126.0,1084568.9807851957,1361475.7190806556,14.35,1126.0,841.0,,,,,,,,,,,,0,
